Results Scores for CC,Ground Truth Labels
-3.156557402879837,64.05294036865234
-3.6234904329700104,49.475677490234375
-2.7457017925286924,72.70760345458984
-2.2768172055420184,41.099998474121094
-4.363786234345091,57.66666793823242
-2.8728066527637623,52.0
-6.766981538354492,43.247127532958984
-4.98809409543615,45.371070861816406
-2.441274432016017,81.76878356933594
-4.4920155981494,81.25555419921875
-2.867004650841693,64.68062591552734
-3.292869909507075,53.15243911743164
-6.828540039226194,30.983051300048828
-2.775832556992341,68.82432556152344
-2.331855573583414,59.0318489074707
-5.59524332406721,3.497584581375122
-2.9038520376954393,77.11392211914062
-2.1322883180569967,53.08000183105469
-2.729995845447699,59.45000076293945
-2.9265401417976644,43.882049560546875
-2.440062113251743,34.12345504760742
-2.098119060267716,56.44508743286133
-6.809486384954631,10.727272987365723
-2.210647937152917,52.030487060546875
-2.8408360027566135,74.27218627929688
-4.233557565423341,74.9493637084961
-2.0183367713354987,73.18478393554688
-3.417222160805178,35.83597946166992
-4.654366549102564,50.5745849609375
-2.8826756305012182,61.77717208862305
-4.1902272839803505,39.154319763183594
-4.498028038011899,46.70792007446289
-2.996558329197674,48.779998779296875
-2.9955450360697182,57.242774963378906
-2.0542089365752987,70.32417297363281
-2.2734423139349866,71.7964096069336
-2.650422537377265,68.36021423339844
-2.281573045717269,61.613094329833984
-2.517532943670038,71.90058135986328
-3.1360769176966183,49.09042739868164
-2.236702920824051,85.21637725830078
-4.332805732582981,62.28571319580078
-4.337213967470749,27.153846740722656
-5.7277225821847635,39.01863479614258
-3.9270564760685276,60.15217208862305
-2.4743580017124005,61.791046142578125
-2.6666356450769255,70.7417221069336
-3.984091848263356,75.64161682128906
-4.744686279652087,62.07936477661133
-2.623325209876537,78.61176300048828
-4.855634736265042,21.574073791503906
-3.5995240598256206,83.06172943115234
-4.608564888258933,44.39890670776367
-2.6297330536395624,65.32544708251953
-4.050476001375929,50.188236236572266
-6.43184348916959,47.027320861816406
-5.4296793439106255,71.63580322265625
-6.841646827487554,68.41071319580078
-4.289376710357991,28.10416603088379
-4.68800081607137,70.64497375488281
-6.550783456480002,63.289306640625
-3.8202216815316916,34.094970703125
-2.8186527601748717,43.570587158203125
-4.547922584777721,45.710384368896484
-3.7302735513867002,20.168420791625977
-6.147830030951379,66.9148941040039
-3.773416740894248,56.07650375366211
-5.834014408108175,40.74137878417969
-6.839953060820778,30.911602020263672
-2.7358249276883915,47.79768753051758
-6.730839475327481,43.45833206176758
-4.084485425145474,61.013511657714844
-4.369518025499071,35.8125
-4.673270249538474,30.91666603088379
-3.49633170830352,43.546875
-7.0472445919253826,40.67231750488281
-5.600469240687412,12.834355354309082
-2.8961630868551733,72.4691390991211
-3.83775718178258,38.379310607910156
-5.228761923829242,27.071823120117188
-4.156352448546365,49.63681411743164
-2.529426961108359,56.39664840698242
-4.565778324136457,38.50602340698242
-5.50646165570437,41.25967025756836
-4.029318568312694,74.78771209716797
-2.228403070295963,63.90849685668945
-3.769407652218647,51.137725830078125
-2.7897716667484875,87.36559295654297
-2.830542763880092,67.19886016845703
-4.602359987497719,51.17326736450195
-7.241822182363954,13.719388008117676
-4.9180406657144315,44.92934799194336
-7.4281500562926785,19.37640380859375
-3.944575880360617,35.10365676879883
-2.477241791267798,69.67142486572266
-3.4511788936704275,22.65584373474121
-3.024622478796028,56.67777633666992
-4.788876124463674,49.2471923828125
-9.997287449431663,52.79213333129883
-2.4451131552282286,69.93710327148438
-4.337381765652463,49.30158615112305
-6.752997175613553,34.26704406738281
-4.524333589342453,35.1693115234375
-3.3092071035865662,76.29090881347656
-3.8060020684214333,53.55191421508789
-2.778433201477636,77.07142639160156
-4.0085715486619,44.262855529785156
-3.3526651000362615,53.4793815612793
-6.694162914851136,65.39080810546875
-4.296638864536286,77.92682647705078
-4.276942501267722,52.35393142700195
-3.1884684911631536,46.907691955566406
-2.6104675380480824,58.42045593261719
-4.721125669175368,82.53939056396484
-6.61101897268007,6.393442630767822
-3.1004000597186443,68.78888702392578
-2.106491990361338,67.72413635253906
-2.790276833681351,67.18888854980469
-2.875245791425651,80.59064483642578
-2.210647937152917,51.0928955078125
-5.525162769757793,58.38974380493164
-5.76369135568425,43.86390686035156
-5.308274078393318,47.379119873046875
-7.149663110794156,11.760478973388672
-3.277587934172743,86.6021499633789
-5.523064956643876,62.31764602661133
-3.218295956769779,51.55232620239258
-6.551521293627796,27.962265014648438
-7.730841045376646,8.932960510253906
-3.645989117904139,67.68681335449219
-2.6443866634779503,66.86250305175781
-3.5382162872408505,79.80226135253906
-2.419715331238767,41.33854293823242
-3.519276870269763,58.91666793823242
-3.8549028454176884,58.65217208862305
-6.878575665114951,30.537633895874023
-3.390672052691992,69.28333282470703
-5.678156095804785,34.255435943603516
-3.5568815738229174,58.655174255371094
-2.480579545208959,71.02857208251953
-4.396668949722066,52.03061294555664
-2.693719355095504,68.09944915771484
-3.119684077244594,52.682464599609375
-2.6829189532371505,76.2762451171875
-3.5288383149926723,43.20245361328125
-3.179677465235064,64.55248260498047
-2.782526351209903,50.668479919433594
-5.439374309665284,62.92353057861328
-5.121436379935052,34.379886627197266
-5.094146727097157,24.970930099487305
-3.6788946557277313,67.38150024414062
-3.0711647834294067,44.562042236328125
-5.368572373221417,36.5214729309082
-4.578254143056613,23.164894104003906
-5.5622389607134295,43.88268280029297
-4.5784222162956505,53.866310119628906
-2.958366466978369,50.13541793823242
-4.479736867613627,52.921688079833984
-4.973237084423139,43.329193115234375
-4.442685368702608,57.37724685668945
-3.9215747043813494,28.343948364257812
-4.324125218869017,66.57803344726562
-2.986986063915758,68.03208923339844
-2.615922628779731,59.62813949584961
-3.3842289853471366,43.187164306640625
-6.195485576400089,24.030120849609375
-4.826098861449281,23.213483810424805
-2.692005681011901,74.2057113647461
-3.465512188021944,71.5062484741211
-3.5935894974186002,61.31666564941406
-3.1198275747833417,64.61817932128906
-2.603093819722289,79.11363983154297
-3.8879572824531063,63.76063919067383
-4.156071816831924,82.11111450195312
-2.6567897777628713,69.7028579711914
-2.1846309487528925,35.0379753112793
-2.988139674495147,56.6136360168457
-4.927809623077069,40.727272033691406
-3.7913136652687025,74.01840209960938
-3.3551319168499543,58.37647247314453
-2.4443002524229707,64.44827270507812
-6.439139592840242,30.150537490844727
-3.387163692044459,59.0057487487793
-3.1337116066076796,82.77539825439453
-2.439757817093741,81.84049224853516
-2.9218242623183075,69.75609588623047
-2.6433286558354,48.547367095947266
-4.338545102593732,53.83333206176758
-3.0823969400045614,68.14851379394531
-4.312816299100435,51.66470718383789
-4.589288999324104,36.89570617675781
-2.2834545477599426,65.921875
-4.6541000555833145,73.27932739257812
-5.448518828122041,44.44612121582031
-4.107431903585601,58.64024353027344
-5.5799162114293654,54.404762268066406
-3.047147848086848,76.84563446044922
-2.4980802505071233,71.25714111328125
-2.263472519809705,76.09658813476562
-3.6211748472747094,38.12345504760742
-3.8099533783901514,79.70256042480469
-4.452312450871145,55.46154022216797
-5.116098539025579,33.140350341796875
-3.8816803898976757,67.59648895263672
-4.467673214394162,34.09770202636719
-3.4324093131545492,58.304595947265625
-7.244719899456304,17.956989288330078
-6.1282732591139535,56.43421173095703
-4.158617939039929,33.01149368286133
-2.0664444200545264,45.86224365234375
-8.156145471908411,16.904191970825195
-2.6436707369091947,79.76757049560547
-2.5276686800398167,72.0934066772461
-2.9952280599779217,66.92090606689453
-2.627568482284486,71.8978500366211
-3.796371010277889,59.66486358642578
-3.7971614716242956,55.99492263793945
-2.2262263522755306,74.16564178466797
-2.666799902755557,62.25139617919922
-3.0529107637776054,71.56441497802734
-3.5741964270700666,59.481285095214844
-2.8325205287045727,64.16959381103516
-2.972125575730681,67.40119934082031
-2.601880580790413,52.6861686706543
-4.870268777525656,37.914772033691406
-5.2297200636251855,13.005681991577148
-3.030444805242781,63.3351936340332
-2.86047115551197,62.61497497558594
-3.3514039462364362,46.41572952270508
-2.9651664718586996,61.94791793823242
-4.424446458398063,34.496856689453125
-3.1125261455292774,58.7621955871582
-2.049345174693948,49.87974548339844
-6.481775816416746,57.381248474121094
-4.9331255169205095,65.19892120361328
-3.1757548428492,57.33333206176758
-6.7554569850199915,18.93827247619629
-3.8595222699399097,18.477706909179688
-2.570910139297887,60.210811614990234
-2.5245864267206315,65.83832550048828
-4.0759916832138465,71.05641174316406
-3.5997425288711598,17.005556106567383
-3.0138584295928337,83.17708587646484
-3.856136819220508,47.24352264404297
-5.515071509442079,13.125682830810547
-3.612376000602924,25.33146095275879
-2.899677182485459,61.53845977783203
-2.8967323093677515,41.099998474121094
-2.5094043964067345,72.03921508789062
-3.0399333355391667,63.196319580078125
-3.1056552590363506,69.38690185546875
-2.374897133471903,62.464866638183594
-4.984861340408934,38.191490173339844
-3.472810459074571,46.85889434814453
-3.3062209120501787,75.57653045654297
-2.8221766466118026,79.08000183105469
-4.930694358812945,44.44711685180664
-4.555832609294685,7.688118934631348
-3.608712169284656,77.20118713378906
-4.211946484112035,56.095237731933594
-7.127009145708642,6.043269157409668
-2.874113562146877,75.77987670898438
-4.508635730191253,65.53254699707031
-4.040279535430421,72.92308044433594
-2.45048075550201,55.7752799987793
-4.331138346566856,69.20689392089844
-3.6010574655996814,76.40908813476562
-3.157921760594267,57.64444351196289
-5.410167572761423,7.369565010070801
-2.6523020996387627,58.54666519165039
-6.720931359707879,15.220126152038574
-2.7516929825103458,59.409637451171875
-2.6738913903267996,50.13953399658203
-3.9872779713460207,53.77987289428711
-2.7765037916229582,65.1744155883789
-4.62965676826029,22.545454025268555
-3.318596289009693,64.0888900756836
-2.6585046024897134,54.16230392456055
-2.5628766840603396,75.52222442626953
-5.801124303874907,60.010868072509766
-3.7856483631260636,66.01449584960938
-4.166997435491375,49.5
-5.540085541077051,52.779762268066406
-2.8317940077011854,50.0928955078125
-3.8355414358350064,51.8306884765625
-4.527103666816839,45.202701568603516
-3.4105535437138603,67.78260803222656
-5.170738142394093,53.860103607177734
-2.694304704426902,70.75568389892578
-5.4783118672350675,62.345027923583984
-3.583783768942921,57.46470642089844
-5.344847934982701,12.932960510253906
-3.9246799619527764,81.3448257446289
-3.2219307517060627,67.61691284179688
-2.9725980429544694,56.477272033691406
-2.523061858520745,62.80628204345703
-5.487737017102168,27.539325714111328
-2.743772610326318,85.21739196777344
-4.52437893653602,57.09756088256836
-6.081111495446499,65.50314331054688
-3.620891739978352,32.56111145019531
-4.016142332307115,35.64197540283203
-3.2380811508340903,80.86338806152344
-3.4863078690654152,51.89944076538086
-4.009268120349895,31.978313446044922
-3.511115097741036,68.45270538330078
-6.03208624233115,37.8636360168457
-3.7437862045703674,71.48275756835938
-6.322821665382011,27.20467758178711
-3.0352219103416767,56.18562698364258
-2.3080345935045123,63.090362548828125
-2.94636470111069,73.07527160644531
-2.6736036848761002,78.80368041992188
-5.530829333087178,63.07143020629883
-2.781700928633989,40.485713958740234
-2.7987863752057014,62.13793182373047
-2.1093345917336443,78.62874603271484
-5.623667563684801,27.841529846191406
-4.129738415456338,43.281436920166016
-4.587467517764101,70.37036895751953
-2.7760064970575216,75.6875
-2.549882331015144,76.2371826171875
-1.9246609680481188,52.42934799194336
-6.19115936735494,38.235294342041016
-3.1203908043185566,59.421051025390625
-2.64739027276321,62.566139221191406
-2.6573336212869774,82.28292846679688
-2.4051006137158497,59.00518035888672
-4.0053622623736915,52.010990142822266
-4.5375206843001035,64.79042053222656
-6.119904083414122,17.975000381469727
-2.670602964802054,48.273292541503906
-3.4189380601037853,78.81935119628906
-3.7035296909302806,67.12834167480469
-3.7822530185721326,71.88235473632812
-3.581071206948389,70.0481948852539
-3.7579508431051027,50.59235763549805
-2.011566875294287,69.57894897460938
-4.4671472370680325,14.178160667419434
-2.87220353280662,59.47541046142578
-4.326319362557433,27.698225021362305
-3.404838020208647,42.7950325012207
-6.748212055406058,20.349397659301758
-4.178884295305339,83.2834243774414
-4.2633623912137235,10.668571472167969
-2.348527941184144,61.55769348144531
-6.997954185535909,7.5
-7.034605438040012,44.730770111083984
-4.895598244395539,62.25618362426758
-4.8332079576027605,74.18333435058594
-4.232279453948344,37.756248474121094
-7.415760674409167,54.4594612121582
-3.243469649348012,72.87005615234375
-5.636756412344483,41.86075973510742
-4.711429883886174,60.52284240722656
-2.5489125820839647,47.88333511352539
-3.198806661467101,64.79896545410156
-4.668926311642541,39.80473327636719
-4.70316139290824,40.39204406738281
-6.985281009402899,51.8719596862793
-3.8928295632870116,58.21607971191406
-2.9649309722374544,48.62569808959961
-1.7442406317575134,65.11111450195312
-2.101086018237658,81.12578582763672
-2.0829138667440414,57.40268325805664
-4.539250076672235,56.24590301513672
-6.588300238313755,76.09467315673828
-2.421153502927357,71.52146911621094
-3.288736690976555,69.64705657958984
-3.996098486838092,54.421875
-4.855861488522625,4.93782377243042
-3.8938364391681155,56.42683029174805
-3.946939089860929,30.145540237426758
-5.623733750773116,36.1533317565918
-3.5966586147927075,55.25946044921875
-3.9278337308171243,56.106510162353516
-3.043986651765394,68.60240936279297
-3.763782790949905,50.121952056884766
-5.773328834315506,40.870967864990234
-2.9666608210335896,72.31351470947266
-4.879816204497808,32.1032600402832
-4.564942850678832,42.4121208190918
-4.7680808036287665,37.04878234863281
-2.0620495895272177,66.61666870117188
-3.7267353363972173,64.82035827636719
-3.998674602434685,39.79999923706055
-2.697406610090249,66.09596252441406
-3.49922909633086,75.32941436767578
-5.835242368340638,63.07526779174805
-3.3661210580664753,56.35555648803711
-2.273275076092945,71.76923370361328
-4.135924624088278,11.72580623626709
-4.045858681304944,77.90347290039062
-4.058591943510911,73.62352752685547
-5.495260903401825,52.709678649902344
-3.9665310945776935,29.502674102783203
-4.588744291536045,40.39664840698242
-3.7287396748886636,63.14754104614258
-4.248094339009481,62.530120849609375
-3.0856975571705707,64.11801147460938
-10.434693200368836,35.55172348022461
-3.8368205003752243,52.55191421508789
-5.583535564792715,51.900550842285156
-4.405957075893107,68.05555725097656
-4.250065640143933,59.989742279052734
-3.5645506879932287,60.75
-2.8538872913821796,78.53012084960938
-5.861024403749546,21.2356014251709
-3.513556021835408,69.47979736328125
-2.8836480286868804,65.42941284179688
-5.766607542549466,25.90643310546875
-2.870539873229299,77.28804016113281
-3.5028421367590084,61.092716217041016
-3.061183836568491,78.80813598632812
-3.1871537056609216,65.06964874267578
-2.961939132713141,78.67894744873047
-6.357719638180897,70.20555877685547
-7.359217078896698,65.26344299316406
-5.020342159957728,44.41290283203125
-2.067281250267116,72.8509292602539
-2.0401487895411865,48.69948196411133
-3.671248331907667,45.41764831542969
-2.4744825602135236,50.25946044921875
-2.6381337495103696,65.88953399658203
-3.480730396632363,35.272727966308594
-5.141900671534386,21.801105499267578
-3.0983509396067417,74.33939361572266
-4.368589665951463,61.16666793823242
-2.178346813149814,67.97814178466797
-3.1165227614664386,72.10493469238281
-4.642044633145118,43.118919372558594
-2.714577408924808,73.48558044433594
-5.272328834685322,29.582857131958008
-2.8433854901371234,47.324607849121094
-3.1145326430364135,52.7378044128418
-3.0858688558295233,75.18231964111328
-3.398261827186153,80.36180877685547
-4.278094396499194,76.11827850341797
-4.9503290892949074,78.10382843017578
-3.776412073160664,68.42105102539062
-2.1509861873125193,63.58064651489258
-3.320141207524773,41.68098068237305
-2.2148143457632123,65.55113983154297
-2.8109255683472925,58.395347595214844
-2.9150265714409405,80.93641662597656
-3.4237060958542647,60.01604461669922
-4.588006082379847,57.0113639831543
-2.2963053840466037,66.69590759277344
-4.086294086059744,67.52352905273438
-2.972774310393028,81.47026824951172
-2.8549072449939903,84.81382751464844
-3.1882460220806226,78.13612365722656
-3.7971845237274438,57.854923248291016
-3.7042346145326737,73.0687484741211
-2.5354537322761135,68.80863952636719
-4.819151562338226,8.203390121459961
-4.40101020335841,49.40828323364258
-4.613687803137784,63.0476188659668
-5.9375291400004055,45.303192138671875
-5.408604424035271,56.1933708190918
-6.019363442388364,48.515724182128906
-3.727990384044544,60.94623565673828
-5.264632938570184,42.76506042480469
-7.446542095571797,66.68156433105469
-2.635804731300799,74.6289291381836
-3.735830045750933,50.95082092285156
-4.469759026612763,31.49740982055664
-4.564517968519537,48.284210205078125
-3.453690689930829,59.988372802734375
-3.6565335847822653,65.45500183105469
-3.5461999772087927,65.49342346191406
-5.9433273493454495,38.48947525024414
-3.21262359347564,71.00568389892578
-5.063547698599846,53.30188751220703
-5.3048802328252265,58.1581916809082
-5.4721179659262855,40.12834167480469
-3.6111968440852302,81.83815002441406
-3.9492399839865664,79.83333587646484
-3.8054868769018775,74.90697479248047
-4.6255552876390995,42.33529281616211
-3.721904414752285,48.85628890991211
-3.0907499076086777,69.8776626586914
-2.606412745701146,78.33333587646484
-3.606996607917706,45.80813980102539
-2.4138920557874464,71.1657485961914
-5.335083756511305,61.49473571777344
-5.9749387559258285,32.3220329284668
-10.046685638620021,50.58709716796875
-3.8420022400323726,31.7702693939209
-2.9519964672907806,46.46590805053711
-5.308726711924984,55.99390411376953
-3.0644761210970617,70.65802764892578
-6.006908215737121,21.14285659790039
-3.308372089686016,26.202247619628906
-9.828142896424968,16.134502410888672
-7.325998296661948,63.76243209838867
-4.045139001934733,64.51807403564453
-4.258429045149583,31.455781936645508
-5.581647598038819,49.64052200317383
-4.263856288190766,43.95973205566406
-4.3312550560766585,43.53845977783203
-3.6346927964422746,45.509090423583984
-3.9875786927821215,49.17142868041992
-2.348297413349225,73.94554138183594
-6.394567671123792,35.379310607910156
-5.46575795117212,43.01935577392578
-2.524883478489688,59.36463928222656
-2.7597363651625844,66.99447631835938
-5.531861126555121,27.83888816833496
-4.02899103940745,53.7757568359375
-4.8641042902445735,71.36363983154297
-5.78019192150244,30.724720001220703
-5.674024341741429,6.520709991455078
-5.413235220954666,15.647398948669434
-4.226666743836734,71.8013687133789
-6.201924054191123,12.562873840332031
-4.867232889982302,54.19371795654297
-3.1017540117899625,16.60126495361328
-2.8297635699384394,77.07865142822266
-4.371746155557972,19.491525650024414
-5.595261054160046,63.543209075927734
-12.765586188121155,19.803571701049805
-12.551858893234098,19.553672790527344
-10.535071980146766,23.05847930908203
-8.07779516948317,52.138553619384766
-6.09924810720082,60.043209075927734
-4.761681509775304,15.5828218460083
-3.050978577299819,55.031578063964844
-4.186776425412732,9.208333015441895
-3.813418124109537,9.82758617401123
-3.49798472865223,34.94413375854492
-5.299070057278024,6.224242210388184
-3.5777706922182846,9.909677505493164
-4.999377307522146,3.4200000762939453
-3.0896970939200163,68.1116714477539
-3.126939827816142,38.184356689453125
-3.6308758205613754,14.96236515045166
-3.6839979047018603,8.477777481079102
-4.652546258442801,4.865030765533447
-4.422605786588013,7.078534126281738
-3.976060815225447,10.44186019897461
-5.324335519324835,18.596153259277344
-5.058089519051824,40.074710845947266
-5.175750572893167,37.33898162841797
-8.25396155353324,27.853403091430664
-3.133864768348671,60.09756088256836
-5.743928728312608,29.475675582885742
-2.116505988593645,49.12727355957031
-3.463362416772452,66.79032135009766
-9.151496838740046,12.55621337890625
-2.517818257970636,77.82758331298828
-5.678752481198321,37.25396728515625
-4.42233068763434,25.237838745117188
-5.506618053214021,43.702701568603516
-3.5772044856307366,9.738853454589844
-4.301067554350443,27.660818099975586
-8.051934069890402,30.16265106201172
-6.21063543491921,48.02000045776367
-3.552388141398037,4.846153736114502
-3.547127666699931,77.7459487915039
-8.153602393538652,5.277777671813965
-6.92383425423192,17.487499237060547
-6.152949170712953,4.3439154624938965
-5.77355294021528,19.17368507385254
-3.3413982701739084,17.02298927307129
-4.876035654472593,48.20454406738281
-5.618169698033116,45.568965911865234
-6.631485951357828,18.006061553955078
-3.294242931323894,72.44381713867188
-3.779891836267468,61.932926177978516
-4.201858299476439,53.83060073852539
-3.569653114615135,57.9261360168457
-4.211433636300524,86.34693908691406
-5.780706583733185,46.41340637207031
-6.456486566432984,31.83333396911621
-2.756554394705591,88.34078216552734
-4.41830811918252,90.24468231201172
-4.132941412676386,66.53704071044922
-3.6623280105639013,46.4240837097168
-3.7794570185304712,82.61289978027344
-4.183840415500834,62.10880661010742
-3.1429305895723356,80.69938659667969
-4.277142158180728,27.964101791381836
-6.243084994904101,23.538461685180664
-4.324053739558128,30.73714256286621
-3.324070582412764,36.96296310424805
-4.100602975989971,45.52381134033203
-5.835361367541594,31.5
-3.5638889311288797,83.47976684570312
-2.8567772281572035,77.48663330078125
-7.089695275110477,46.875
-5.8209582057786,45.3351936340332
-4.910109358138095,23.646739959716797
-5.003204174741027,19.644067764282227
-6.283555181955427,4.308139324188232
-4.102107837234171,54.425926208496094
-3.9195171053735227,76.9039535522461
-10.217409744403197,43.986488342285156
-4.812013692052642,69.42327880859375
-2.6871033049876987,83.92121124267578
-4.971501467605487,69.28651428222656
-3.558920567923753,59.8291130065918
-8.106433529471694,5.658682823181152
-3.3444591026358417,72.9521255493164
-4.93439286697676,69.4000015258789
-3.526762178350538,69.53374481201172
-4.160168757833718,76.98445892333984
-3.6214969719627343,64.50279235839844
-3.1878607146098585,79.50292205810547
-4.3146321102507414,81.5852279663086
-3.975003307554317,57.52542495727539
-5.905873424236752,25.7738094329834
-2.3081233163249393,60.6301383972168
-3.019174288514618,83.8452377319336
-6.786459256518599,44.14285659790039
-4.899895159201819,64.96195983886719
-3.4768282683856118,87.3710708618164
-3.8514807678671947,65.60326385498047
-5.726538469905763,76.21788024902344
-3.063249496261929,75.47093200683594
-6.970519609941481,48.16766357421875
-4.008164057463921,72.92105102539062
-4.332276388239695,74.39751434326172
-5.175661031604296,65.4795913696289
-5.162890694651822,77.17837524414062
-2.776099656455258,82.07344818115234
-4.585935934433055,76.25627899169922
-2.7851648563640246,85.52409362792969
-4.139935985748796,83.41573333740234
-4.681277534014212,80.33333587646484
-3.569830556336342,87.5820083618164
-3.375578550504502,73.54010772705078
-4.025413717772498,12.796406745910645
-3.6260359052433153,82.56321716308594
-3.8728367207453234,84.78060913085938
-3.9962206654220718,83.62129974365234
-4.467482790224231,91.07804870605469
-5.169402070445609,78.0243911743164
-5.162675849819286,81.5521469116211
-4.360441502645922,80.93406677246094
-3.386929089983748,92.43195343017578
-3.370440315473418,88.9175796508789
-3.9542353827890704,49.651161193847656
-5.063937676070857,77.06593322753906
-4.936768989380254,82.97590637207031
-3.3630740750862174,90.5497055053711
-5.645087601986147,83.40972137451172
-3.5368203133960807,41.33124923706055
-3.0084077111444136,36.815643310546875
-2.7861972113210314,74.51724243164062
-7.161453663064932,71.68156433105469
-3.343419796490999,60.13142776489258
-4.573852604806991,79.39490509033203
-3.4472994331169438,66.10674285888672
-6.172809709550124,77.43781280517578
-3.868628302610683,79.61421203613281
-4.243749520791039,68.54838562011719
-5.311118967141118,24.514123916625977
-5.321086553494188,61.05555725097656
-3.0980167919411272,69.61538696289062
-9.147024057540955,9.551546096801758
-5.7820130671299745,64.28221130371094
-7.851882439855507,8.722513198852539
-7.527868455415927,21.4946231842041
-7.0419871036784345,21.192771911621094
-5.5505256583204075,40.70769119262695
-3.1186567175631215,85.97714233398438
-3.383032219242406,71.49214935302734
-7.464555754448639,83.36309814453125
-2.146804587548212,74.68789672851562
