Results Scores for CC,Ground Truth Labels
-0.04996918886899948,4.194439888000488
-0.0038049002178013325,5.351349830627441
-0.010409257374703884,6.621620178222656
-0.026155728846788406,4.081079959869385
-0.03678315132856369,6.243239879608154
-0.11361931264400482,2.9714300632476807
-0.018395252525806427,4.621620178222656
-0.03817059099674225,4.222219944000244
-0.08244718611240387,3.771430015563965
-0.16186287999153137,3.472219944000244
-0.19663526117801666,3.416670083999634
-0.018740912899374962,5.944439888000488
-0.04160892963409424,5.472219944000244
-0.09138916432857513,5.081079959869385
-0.18222495913505554,4.527780055999756
-0.3456663191318512,3.9444398880004883
-0.008265248499810696,5.857140064239502
-0.01762508600950241,5.833330154418945
-0.0361270010471344,6.027780055999756
-0.0774407684803009,5.083330154418945
-0.14964637160301208,4.333330154418945
-0.02180195227265358,5.702700138092041
-0.04362727701663971,5.277780055999756
-0.08701083809137344,4.675680160522461
-0.1833077371120453,4.057139873504639
-0.3339124917984009,3.0540499687194824
-0.023725811392068863,5.555560111999512
-0.05935252830386162,5.189189910888672
-0.10596225410699844,4.305560111999512
-0.18634001910686493,3.1621599197387695
-0.40921440720558167,2.1944398880004883
-0.048572275787591934,6.285709857940674
-0.139457106590271,5.611110210418701
-0.2220918834209442,5.777780055999756
-0.36294814944267273,4.805560111999512
-0.7449982166290283,2.405410051345825
-0.036687061190605164,5.702700138092041
-0.08668052405118942,5.583330154418945
-0.2047615796327591,5.108109951019287
-0.5122884511947632,3.0810799598693848
-0.7192162275314331,0.45945999026298523
-0.03987530618906021,5.742859840393066
-0.08400024473667145,5.342860221862793
-0.15987354516983032,5.222219944000244
-0.2830887734889984,4.194439888000488
-0.43928658962249756,3.9729700088500977
-0.01924700289964676,6.055560111999512
-0.04306064173579216,6.054049968719482
-0.09221295267343521,5.888889789581299
-0.1713232696056366,5.297299861907959
-0.30239224433898926,4.388889789581299
-0.08144544064998627,4.800000190734863
-0.15367355942726135,4.432429790496826
-0.259794682264328,3.8378400802612305
-0.41011983156204224,3.527780055999756
-0.5576221942901611,2.9189200401306152
-0.00544585008174181,6.285709857940674
-0.013148358091711998,6.1621599197387695
-0.03143882006406784,5.194439888000488
-0.07507333159446716,4.742859840393066
-0.1705457866191864,4.285709857940674
-0.022684160619974136,6.117650032043457
-0.05289694666862488,6.111110210418701
-0.1725083589553833,5.432429790496826
-0.4064463675022125,4.378379821777344
-0.725226640701294,3.416670083999634
-0.06169287860393524,4.555560111999512
-0.1494264304637909,4.277780055999756
-0.2725840210914612,3.7297298908233643
-0.4338218867778778,3.4857099056243896
-0.6094923615455627,3.108109951019287
-0.03468310832977295,5.914289951324463
-0.0688118189573288,5.583330154418945
-0.1455729454755783,3.764709949493408
-0.21318060159683228,3.7567598819732666
-0.3225361108779907,2.857140064239502
-0.031245660036802292,6.108109951019287
-0.11282896250486374,5.166669845581055
-0.28412267565727234,4.54286003112793
-0.4622792601585388,3.8378400802612305
-0.5999377369880676,3.0270299911499023
-0.1371169090270996,6.0
-0.20130763947963715,5.514289855957031
-0.28729671239852905,4.527780055999756
-0.41621363162994385,3.6486499309539795
-0.6142730712890625,2.416670083999634
-0.02675446681678295,6.0
-0.06860531866550446,5.972219944000244
-0.2080029547214508,5.432429790496826
-0.3946226239204407,3.5
-0.5026013255119324,2.714289903640747
-0.1318993717432022,5.916669845581055
-0.3144204020500183,4.805560111999512
-0.6072746515274048,2.9729700088500977
-0.805763304233551,1.9189200401306152
-0.857520580291748,1.2777800559997559
-0.06776255369186401,5.305560111999512
-0.09805768728256226,4.432429790496826
-0.18634344637393951,3.0810799598693848
-0.38830482959747314,2.675679922103882
-0.5410265326499939,2.371429920196533
-0.10468967258930206,4.472219944000244
-0.16106683015823364,4.0
-0.2329077273607254,3.388890027999878
-0.4459519386291504,2.891890048980713
-0.33831527829170227,3.611109972000122
-0.022589821368455887,5.75
-0.012491044588387012,6.081079959869385
-0.035273369401693344,5.114290237426758
-0.05044053494930267,5.3142900466918945
-0.08942002058029175,4.216219902038574
-0.09025309979915619,3.4000000953674316
-0.09021128714084625,3.621619939804077
-0.07492434978485107,3.833329916000366
-0.06755189597606659,3.8378400802612305
-0.04571719840168953,4.199999809265137
-0.0016553051536902785,5.945950031280518
-0.004308633040636778,6.083330154418945
-0.019681133329868317,5.324319839477539
-0.035578686743974686,5.138889789581299
-0.06862499564886093,4.567570209503174
-0.0030522975139319897,5.916669845581055
-0.009285006672143936,5.6857099533081055
-0.021168438717722893,4.8378400802612305
-0.03461217135190964,4.771430015563965
-0.11346646398305893,3.916670083999634
-0.004785733763128519,5.972219944000244
-0.008520051836967468,5.594590187072754
-0.017535962164402008,4.8285698890686035
-0.03617896884679794,4.918920040130615
-0.0743514895439148,4.54286003112793
-0.03587815538048744,5.777780055999756
-0.08008353412151337,5.432429790496826
-0.15477076172828674,4.833330154418945
-0.28140226006507874,4.222219944000244
-0.4329262971878052,3.7567598819732666
-0.018385542556643486,6.054049968719482
-0.03691888600587845,6.1714301109313965
-0.07713049650192261,5.305560111999512
-0.13908445835113525,4.0
-0.2117556780576706,2.8055601119995117
-0.04554489254951477,5.972970008850098
-0.09886988252401352,5.297299861907959
-0.21691295504570007,4.599999904632568
-0.4064180850982666,3.277780055999756
-0.599336564540863,2.361109972000122
-0.03879021108150482,5.513510227203369
-0.1082485094666481,5.243239879608154
-0.21215632557868958,4.485710144042969
-0.28981074690818787,3.8055601119995117
-0.621999204158783,2.222219944000244
-0.05650312826037407,6.777780055999756
-0.18050827085971832,5.5405402183532715
-0.4184332489967346,3.4444398880004883
-0.6966524720191956,2.1621599197387695
-0.8082542419433594,0.8108100295066833
-0.12192797660827637,6.081079959869385
-0.314741849899292,4.916669845581055
-0.5377134084701538,3.0
-0.7317912578582764,2.111109972000122
-0.7916387319564819,0.8918899893760681
-0.14842329919338226,5.769229888916016
-0.23595423996448517,5.105259895324707
-0.35280054807662964,4.684209823608398
-0.49245208501815796,4.25
-0.6601641774177551,3.924999952316284
-0.09444200992584229,6.184209823608398
-0.16039802134037018,6.282050132751465
-0.25954174995422363,5.25
-0.3760308027267456,5.0
-0.5185419917106628,4.599999904632568
-0.21899133920669556,4.650000095367432
-0.3151412606239319,4.076920032501221
-0.4241673946380615,3.8499999046325684
-0.5397003293037415,3.2820498943328857
-0.657958447933197,2.894740104675293
-0.008940939791500568,6.384620189666748
-0.02444583736360073,5.6578898429870605
-0.05468553677201271,5.224999904632568
-0.1193370670080185,4.599999904632568
-0.23272165656089783,3.575000047683716
-0.1016724556684494,6.5
-0.17569446563720703,5.631579875946045
-0.3605482876300812,5.300000190734863
-0.6156536936759949,4.307690143585205
-0.9359100461006165,3.473680019378662
-0.1832696497440338,4.815790176391602
-0.26317599415779114,4.538459777832031
-0.3780785799026489,4.099999904632568
-0.517911434173584,3.75
-0.7052552700042725,3.5
-0.12791474163532257,4.97435998916626
-0.1877269595861435,4.099999904632568
-0.2607133984565735,3.8461499214172363
-0.2994527518749237,3.825000047683716
-0.33526939153671265,3.615380048751831
-0.016885507851839066,6.3421101570129395
-0.05981007218360901,5.599999904632568
-0.16165472567081451,4.473680019378662
-0.30303335189819336,3.75
-0.42434775829315186,2.950000047683716
-0.065182164311409,6.650000095367432
-0.09622206538915634,6.256410121917725
-0.15727096796035767,5.474999904632568
-0.30861279368400574,3.7435901165008545
-0.5165889263153076,2.473680019378662
-0.03378182649612427,6.236839771270752
-0.05658573657274246,5.666669845581055
-0.13790687918663025,5.0512800216674805
-0.3429521918296814,3.299999952316284
-0.4658937156200409,2.48717999458313
-0.11918891221284866,5.368420124053955
-0.27919167280197144,4.076920032501221
-0.48249340057373047,2.8461499214172363
-0.6474034190177917,1.8205100297927856
-0.7236979603767395,0.699999988079071
-0.062338557094335556,5.410260200500488
-0.12334577739238739,4.078949928283691
-0.2238987386226654,2.8421099185943604
-0.21044817566871643,3.0999999046325684
-0.4070430099964142,2.4000000953674316
-0.14660069346427917,5.128210067749023
-0.27960360050201416,3.6410300731658936
-0.39106041193008423,3.924999952316284
-0.42318087816238403,2.924999952316284
-0.5706207752227783,2.4210500717163086
-0.018658272922039032,5.076920032501221
-0.007846206426620483,6.0
-0.017493460327386856,4.849999904632568
-0.03616710752248764,4.461540222167969
-0.062169335782527924,3.5
-0.09286853671073914,3.7249999046325684
-0.08609513938426971,4.050000190734863
-0.0758788213133812,4.025000095367432
-0.06690423935651779,4.282050132751465
-0.036171238869428635,4.794869899749756
-0.0017706871731206775,6.820509910583496
-0.005349670071154833,6.525000095367432
-0.01721673458814621,5.974999904632568
-0.03423133119940758,6.074999809265137
-0.07213568687438965,5.02564001083374
-0.0036990749649703503,6.282050132751465
-0.012326689437031746,6.75
-0.022639336064457893,5.199999809265137
-0.04363209009170532,6.574999809265137
-0.1083897054195404,3.794869899749756
-0.007925992831587791,5.769229888916016
-0.012194689363241196,5.717949867248535
-0.022534873336553574,5.5640997886657715
-0.044500190764665604,5.0
-0.09254229068756104,4.6578898429870605
-0.12418939918279648,5.512819766998291
-0.20576341450214386,5.02564001083374
-0.31666600704193115,4.699999809265137
-0.4620482325553894,4.307690143585205
-0.6298627257347107,3.692310094833374
-0.028373118489980698,5.8421101570129395
-0.05175624415278435,5.461540222167969
-0.09428660571575165,4.1578898429870605
-0.14796724915504456,3.179490089416504
-0.22732673585414886,2.825000047683716
-0.10140394419431686,5.236839771270752
-0.20612630248069763,4.4359002113342285
-0.36207881569862366,3.897439956665039
-0.5475254654884338,3.179490089416504
-0.7087423801422119,2.0999999046325684
-0.09558328986167908,5.97435998916626
-0.1571371704339981,5.3589701652526855
-0.2531595230102539,5.230770111083984
-0.4540480375289917,4.3589701652526855
-0.5622506737709045,3.9210500717163086
-0.0285238865762949,6.717949867248535
-0.10067091882228851,5.846149921417236
-0.31230607628822327,3.9000000953674316
-0.45751455426216125,2.6578900814056396
-0.5775826573371887,1.975000023841858
-0.12007758021354675,5.743589878082275
-0.26042163372039795,4.205130100250244
-0.4644635319709778,2.825000047683716
-0.6259354948997498,1.815790057182312
-0.6826662421226501,0.4210500121116638
-0.08640872687101364,5.761899948120117
-0.173145592212677,5.476190090179443
-0.30561748147010803,4.928569793701172
-0.46844494342803955,4.268290042877197
-0.6573298573493958,4.0
-0.05225435644388199,6.275000095367432
-0.10955389589071274,6.153850078582764
-0.2114807665348053,5.682929992675781
-0.35416173934936523,5.3095197677612305
-0.5245290398597717,4.536590099334717
-0.17988795042037964,4.780489921569824
-0.2996232509613037,4.214290142059326
-0.44835078716278076,3.9000000953674316
-0.5960975885391235,3.424999952316284
-0.7086658477783203,3.0238099098205566
-0.013541359454393387,6.125
-0.031732890754938126,6.268290042877197
-0.0648690015077591,6.150000095367432
-0.1356438249349594,5.476190090179443
-0.26773950457572937,4.8095197677612305
-0.05080008506774902,6.3095197677612305
-0.10832833498716354,5.902440071105957
-0.2993663251399994,5.324999809265137
-0.592114269733429,4.476190090179443
-0.9221265912055969,3.707319974899292
-0.1064390167593956,5.023809909820557
-0.2678340971469879,4.560979843139648
-0.38823816180229187,4.261899948120117
-0.5342105627059937,4.195119857788086
-0.698276937007904,3.450000047683716
-0.10237285494804382,4.6904802322387695
-0.1766730397939682,4.074999809265137
-0.2838309109210968,3.5238099098205566
-0.39858385920524597,3.142859935760498
-0.481059193611145,2.9523799419403076
-0.023741358891129494,6.3095197677612305
-0.07844944298267365,5.926829814910889
-0.19698269665241241,5.380949974060059
-0.35974806547164917,4.375
-0.5441464185714722,3.666670083999634
-0.16533219814300537,6.380949974060059
-0.21616403758525848,5.804880142211914
-0.3081950843334198,5.0487799644470215
-0.4522450566291809,3.780489921569824
-0.6277153491973877,2.5
-0.041418105363845825,6.071430206298828
-0.09337132424116135,5.97560977935791
-0.22660622000694275,5.071430206298828
-0.4736998975276947,3.261899948120117
-0.6808487176895142,2.1904799938201904
-0.26626724004745483,5.300000190734863
-0.4919247627258301,4.0
-0.6707932949066162,2.902440071105957
-0.810680627822876,2.0
-0.8441828489303589,0.8809499740600586
-0.03745640441775322,6.050000190734863
-0.14313513040542603,4.642859935760498
-0.2689511179924011,3.928570032119751
-0.33956605195999146,2.9047598838806152
-0.4604645371437073,2.6585400104522705
-0.15659856796264648,4.666669845581055
-0.26878902316093445,3.8461499214172363
-0.3999689817428589,3.357140064239502
-0.3665185570716858,3.463409900665283
-0.5731805562973022,2.3809499740600586
-0.03808999061584473,5.071430206298828
-0.007478715851902962,6.404759883880615
-0.024754296988248825,6.0
-0.0420333594083786,4.404759883880615
-0.08499106764793396,3.609760046005249
-0.07669490575790405,3.3809499740600586
-0.07645921409130096,3.4047598838806152
-0.07428589463233948,3.5
-0.07061891257762909,3.7560999393463135
-0.05182350426912308,4.0512800216674805
-0.0015943106263875961,6.285709857940674
-0.0040786066092550755,6.642859935760498
-0.01876448467373848,6.095240116119385
-0.02995974011719227,5.666669845581055
-0.082778699696064,5.153850078582764
-0.0036720731295645237,6.0
-0.011419277638196945,6.666669845581055
-0.025922663509845734,4.780489921569824
-0.04414184391498566,7.214290142059326
-0.12936672568321228,3.924999952316284
-0.01514389831572771,5.414629936218262
-0.030613737180829048,5.02439022064209
-0.059429045766592026,4.666669845581055
-0.12038799375295639,4.238100051879883
-0.2571551203727722,3.9268300533294678
-0.09702900052070618,5.452380180358887
-0.1846024990081787,5.357140064239502
-0.32347023487091064,4.902440071105957
-0.46578195691108704,4.425000190734863
-0.636204183101654,4.166669845581055
-0.03640943393111229,6.452380180358887
-0.07527661323547363,5.224999904632568
-0.12861454486846924,4.1904802322387695
-0.1935148388147354,3.1190500259399414
-0.2555115818977356,2.4146299362182617
-0.08937878161668777,5.1463398933410645
-0.1946287900209427,4.731709957122803
-0.36181122064590454,3.8095200061798096
-0.535087525844574,3.219510078430176
-0.7421572208404541,2.0
-0.09289553761482239,6.02439022064209
-0.1773432493209839,5.785709857940674
-0.2974272668361664,4.428569793701172
-0.46279376745224,4.121950149536133
-0.7205721139907837,2.9047598838806152
-0.1038176491856575,6.425000190734863
-0.2877270579338074,5.404759883880615
-0.5020002126693726,3.8780500888824463
-0.616582453250885,2.9512200355529785
-0.7826365232467651,1.4761899709701538
-0.2694765329360962,5.547619819641113
-0.4521022439002991,3.761899948120117
-0.5686725378036499,2.5853700637817383
-0.7178922295570374,1.9047600030899048
-0.8251874446868896,0.5853700041770935
-0.010174170136451721,5.525000095367432
-0.024134106934070587,5.5
-0.05265474319458008,4.846149921417236
-0.11066500842571259,4.0512800216674805
-0.20671187341213226,3.5609800815582275
-0.005602754186838865,5.829269886016846
-0.013163073919713497,5.682929992675781
-0.031269364058971405,5.324999809265137
-0.06820230931043625,5.097559928894043
-0.13268941640853882,4.256410121917725
-0.025078970938920975,5.097559928894043
-0.05371037498116493,4.487800121307373
-0.10041149705648422,3.674999952316284
-0.18374374508857727,3.0731699466705322
-0.2897551655769348,2.375
-0.0016157003119587898,5.63415002822876
-0.0038547879084944725,5.75
-0.01014682650566101,5.574999809265137
-0.02574414387345314,4.926829814910889
-0.06302794069051743,4.400000095367432
-0.005719986744225025,5.625
-0.014420995488762856,5.39024019241333
-0.05628944933414459,4.699999809265137
-0.17877423763275146,3.8157899379730225
-0.47226306796073914,2.9230799674987793
-0.015544766560196877,4.375
-0.03825435787439346,3.9230799674987793
-0.08046145737171173,3.5
-0.16281363368034363,3.3170700073242188
-0.29854485392570496,2.51282000541687
-0.012022074311971664,5.275000095367432
-0.029340311884880066,5.268290042877197
-0.06212300807237625,4.538459777832031
-0.12785834074020386,4.0512800216674805
-0.17627617716789246,3.1463398933410645
-0.025454450398683548,5.400000095367432
-0.0865945816040039,4.666669845581055
-0.23976588249206543,3.6585400104522705
-0.450801819562912,2.780489921569824
-0.6531760096549988,1.25
-0.01768062822520733,5.824999809265137
-0.039798520505428314,5.824999809265137
-0.11053785681724548,5.324999809265137
-0.30079761147499084,3.5
-0.5774316191673279,1.3658499717712402
-0.01132866833359003,5.731709957122803
-0.024537600576877594,5.153850078582764
-0.07780918478965759,4.707320213317871
-0.22556161880493164,3.4390199184417725
-0.37643295526504517,1.8780499696731567
-0.007845301181077957,5.756100177764893
-0.027278408408164978,5.400000095367432
-0.0827290341258049,4.5
-0.20323315262794495,3.666670083999634
-0.4369814693927765,2.25
-0.006865959148854017,5.682929992675781
-0.010728297755122185,5.775000095367432
-0.025233972817659378,5.349999904632568
-0.07980450242757797,3.799999952316284
-0.216380313038826,2.7249999046325684
-0.024428609758615494,5.463409900665283
-0.06140885502099991,4.902440071105957
-0.11026311665773392,3.4749999046325684
-0.12518823146820068,2.9756100177764893
-0.31174901127815247,1.973680019378662
-0.006408313289284706,5.926829814910889
-0.013363974168896675,5.536590099334717
-0.0349503718316555,5.60975980758667
-0.05857441946864128,5.224999904632568
-0.09253980964422226,4.317070007324219
-0.0759655088186264,3.049999952316284
-0.06682373583316803,3.0999999046325684
-0.05135591700673103,3.3170700073242188
-0.03886043280363083,3.9000000953674316
-0.029061149805784225,3.8461499214172363
-0.0008041259134188294,6.150000095367432
-0.0023776518646627665,5.949999809265137
-0.010427897796034813,5.585370063781738
-0.019981546327471733,5.097559928894043
-0.052621401846408844,4.25
-0.0020811203867197037,5.300000190734863
-0.008450068533420563,6.829269886016846
-0.015174109488725662,4.025000095367432
-0.03287969157099724,6.560979843139648
-0.08695754408836365,2.799999952316284
-0.013920463621616364,4.775000095367432
-0.0283829215914011,4.205130100250244
-0.056961290538311005,3.7435901165008545
-0.11963123083114624,3.5384600162506104
-0.2086978703737259,3.1500000953674316
-0.01124022901058197,5.175000190734863
-0.02513217180967331,4.804880142211914
-0.05668986216187477,4.224999904632568
-0.10898128896951675,3.6500000953674316
-0.19498765468597412,3.3658499717712402
-0.0057044802233576775,5.682929992675781
-0.011390766128897667,5.560979843139648
-0.024019043892621994,5.02439022064209
-0.05687404423952103,4.474999904632568
-0.11970548331737518,3.2820498943328857
-0.012639214284718037,5.599999904632568
-0.02733888104557991,4.925000190734863
-0.06009794399142265,4.36584997177124
-0.12940873205661774,3.3499999046325684
-0.2805463671684265,2.4749999046325684
-0.008526419289410114,5.275000095367432
-0.023359499871730804,5.25
-0.0532320961356163,4.756100177764893
-0.13965217769145966,4.099999904632568
-0.2624565660953522,3.1707301139831543
-0.011960644274950027,5.731709957122803
-0.03688759356737137,5.574999809265137
-0.06646609306335449,5.63415002822876
-0.0976395457983017,5.756100177764893
-0.17911048233509064,5.439020156860352
-0.017237229272723198,5.525000095367432
-0.04486597329378128,5.60975980758667
-0.10509635508060455,5.199999809265137
-0.2315932661294937,3.9512200355529785
-0.4312819838523865,2.609760046005249
-0.027714863419532776,5.756760120391846
-0.056544072926044464,5.166669845581055
-0.10699508339166641,5.027029991149902
-0.18775472044944763,4.3142900466918945
-0.33393895626068115,3.611109972000122
-0.017612120136618614,6.1621599197387695
-0.038436394184827805,5.783780097961426
-0.07453986257314682,5.4594597816467285
-0.14695808291435242,4.833330154418945
-0.25959157943725586,4.388889789581299
-0.0679035633802414,4.583330154418945
-0.12582066655158997,4.057139873504639
-0.22660605609416962,3.472219944000244
-0.33468684554100037,2.9459500312805176
-0.44503253698349,2.5
-0.002403691178187728,5.833330154418945
-0.005174994468688965,5.861110210418701
-0.012288437224924564,5.694439888000488
-0.030697520822286606,5.081079959869385
-0.06718629598617554,4.583330154418945
-0.016575438901782036,5.918920040130615
-0.03456580638885498,5.714290142059326
-0.10124889761209488,4.972970008850098
-0.26884061098098755,4.028570175170898
-0.6136208772659302,2.9459500312805176
-0.05317695438861847,4.611110210418701
-0.11542601883411407,4.388889789581299
-0.18835557997226715,3.777780055999756
-0.2916518449783325,3.527780055999756
-0.4675872325897217,3.0540499687194824
-0.02866748906672001,5.324319839477539
-0.05415843054652214,5.114290237426758
-0.09503556787967682,4.405409812927246
-0.16627894341945648,3.142859935760498
-0.2517469525337219,2.6857099533081055
-0.038123972713947296,5.189189910888672
-0.1268278956413269,4.583330154418945
-0.3436383903026581,3.4857099056243896
-0.5474202632904053,2.702699899673462
-0.701741635799408,2.0540499687194824
-0.04986553639173508,6.054049968719482
-0.09708768129348755,5.8648600578308105
-0.2181432694196701,4.8648600578308105
-0.4535179138183594,3.0
-0.7187297940254211,1.6571400165557861
-0.019360916689038277,5.8378400802612305
-0.04251192882657051,5.628570079803467
-0.1168539747595787,5.428569793701172
-0.2939298748970032,3.1621599197387695
-0.4692699611186981,1.7777800559997559
-0.0324091911315918,5.5405402183532715
-0.07861083745956421,5.194439888000488
-0.20084978640079498,4.5
-0.3791779577732086,3.0810799598693848
-0.8215901851654053,0.7567600011825562
-0.013915310613811016,5.861110210418701
-0.02785632759332657,4.75
-0.04668748006224632,4.351349830627441
-0.09525400400161743,3.628570079803467
-0.08451806008815765,3.8378400802612305
-0.0483638197183609,4.675680160522461
-0.05838464945554733,4.8285698890686035
-0.1029045432806015,4.1714301109313965
-0.20182137191295624,3.1944398880004883
-0.30568820238113403,2.702699899673462
-0.008740554563701153,6.0
-0.011634019203484058,6.0
-0.034536562860012054,4.771430015563965
-0.0550389401614666,4.333330154418945
-0.0786970853805542,4.305560111999512
-0.08496168255805969,3.621619939804077
-0.07764586061239243,3.324320077896118
-0.0630578026175499,3.75
-0.04991108924150467,4.405409812927246
-0.031208356842398643,4.833330154418945
-0.0010663673747330904,5.567570209503174
-0.0033387024886906147,6.25
-0.010716680437326431,5.083330154418945
-0.027965184301137924,5.8378400802612305
-0.043500903993844986,4.138889789581299
-0.003813569899648428,5.555560111999512
-0.013492519967257977,6.081079959869385
-0.025306349620223045,4.055560111999512
-0.0461239367723465,5.8378400802612305
-0.10483933985233307,3.378380060195923
-0.012409304268658161,5.199999809265137
-0.024825766682624817,4.361110210418701
-0.05078713595867157,3.888890027999878
-0.10936188697814941,3.7297298908233643
-0.19155047833919525,3.783780097961426
-0.04042907431721687,5.333330154418945
-0.06817660480737686,5.270269870758057
-0.11457496881484985,4.945950031280518
-0.1960359662771225,4.194439888000488
-0.32657742500305176,3.594589948654175
-0.007885166443884373,5.611110210418701
-0.01584845408797264,5.277780055999756
-0.03493860736489296,5.594590187072754
-0.07468894124031067,4.945950031280518
-0.14790309965610504,3.9729700088500977
-0.020326662808656693,5.702700138092041
-0.04420633986592293,5.111110210418701
-0.08753824979066849,4.714290142059326
-0.16923010349273682,3.638890027999878
-0.34314247965812683,2.8055601119995117
-0.03544449061155319,5.638889789581299
-0.06390473246574402,5.277780055999756
-0.14022646844387054,4.1621599197387695
-0.22583362460136414,3.5675699710845947
-0.37011420726776123,2.9729700088500977
-0.029255514964461327,5.914289951324463
-0.09010100364685059,5.805560111999512
-0.1818394958972931,5.675680160522461
-0.2544758915901184,5.324319839477539
-0.6533558964729309,2.342859983444214
-0.039334461092948914,5.8378400802612305
-0.08790264278650284,5.800000190734863
-0.20147383213043213,4.810810089111328
-0.4288821220397949,3.216219902038574
-0.715536892414093,0.8888900279998779
-0.07620268315076828,5.681819915771484
-0.13626135885715485,5.090909957885742
-0.23236432671546936,4.800000190734863
-0.3515656590461731,4.454549789428711
-0.506653904914856,3.9761900901794434
-0.036484383046627045,6.044439792633057
-0.07845912128686905,5.863639831542969
-0.14829742908477783,5.558139801025391
-0.2470998466014862,5.232560157775879
-0.3744358718395233,4.755559921264648
-0.10509549081325531,4.933330059051514
-0.1797945201396942,4.227270126342773
-0.27096131443977356,3.733330011367798
-0.37892594933509827,3.311110019683838
-0.5103514194488525,2.733330011367798
-0.007792895659804344,5.86667013168335
-0.02104450948536396,6.0
-0.0534663125872612,5.422220230102539
-0.12782587110996246,4.9512200355529785
-0.23397698998451233,4.2093000411987305
-0.05185891315340996,6.044439792633057
-0.1063663586974144,5.800000190734863
-0.25362077355384827,5.159090042114258
-0.489145964384079,4.279069900512695
-0.8477051258087158,3.3181800842285156
-0.06747829914093018,4.833330154418945
-0.1354283094406128,4.613639831542969
-0.2297569364309311,4.159090042114258
-0.3560098707675934,3.75
-0.518741250038147,3.3181800842285156
-0.05110153183341026,5.581399917602539
-0.09688562154769897,5.1904802322387695
-0.18564504384994507,4.318180084228516
-0.2759035527706146,3.622220039367676
-0.3204551339149475,2.837209939956665
-0.016287580132484436,5.863639831542969
-0.055957309901714325,5.533329963684082
-0.14602170884609222,4.581399917602539
-0.29741284251213074,3.42221999168396
-0.5710899829864502,2.636359930038452
-0.03324015438556671,6.422220230102539
-0.057341817766427994,6.022220134735107
-0.11903934180736542,5.227270126342773
-0.2614572048187256,3.9767398834228516
-0.4800218343734741,2.466670036315918
-0.015445856377482414,6.13332986831665
-0.029484979808330536,5.886360168457031
-0.08280614018440247,5.045450210571289
-0.23485948145389557,3.70455002784729
-0.3848409652709961,2.2272698879241943
-0.052779801189899445,5.488369941711426
-0.13083712756633759,4.511109828948975
-0.2723681628704071,3.4318199157714844
-0.4914889633655548,2.42221999168396
-0.7005078792572021,0.9772700071334839
-0.04146922007203102,5.340909957885742
-0.059228360652923584,4.727270126342773
-0.1388937532901764,3.533329963684082
