Results Scores for CC,Ground Truth Labels
-0.5737694501876831,2.069999933242798
-0.6868087649345398,2.0299999713897705
-0.08143496513366699,4.570000171661377
-0.27924299240112305,3.569999933242798
-0.388502299785614,3.130000114440918
-0.5203289985656738,2.5
-0.7298153042793274,2.2699999809265137
-0.11915603280067444,3.569999933242798
-0.22528564929962158,2.630000114440918
-0.31971976161003113,1.7699999809265137
-0.4953867793083191,1.399999976158142
-0.6325403451919556,1.3300000429153442
-0.004466621205210686,4.369999885559082
-0.015086785890161991,4.46999979019165
-0.049762122333049774,3.940000057220459
-0.1409539431333542,3.1700000762939453
-0.3052583932876587,2.180000066757202
-0.0017523078713566065,4.5
-0.007304430939257145,4.570000171661377
-0.029187342151999474,4.329999923706055
-0.1111726388335228,3.4000000953674316
-0.33944058418273926,2.130000114440918
-0.011288558132946491,4.5
-0.0032316893339157104,4.570000171661377
-0.0,4.570000171661377
-0.011420376598834991,4.369999885559082
-0.04443506896495819,3.9700000286102295
-0.003267534077167511,4.53000020980835
-0.012377269566059113,3.930000066757202
-0.06381586939096451,2.7699999809265137
-0.19334957003593445,1.5299999713897705
-0.34019705653190613,1.3700000047683716
-0.006009466014802456,4.53000020980835
-0.02936694584786892,3.9000000953674316
-0.03300299867987633,4.0
-0.047828443348407745,3.3299999237060547
-0.06555410474538803,3.2300000190734863
-0.03809034451842308,3.369999885559082
-0.06537780910730362,2.569999933242798
-0.08267182111740112,2.0299999713897705
-0.09416206926107407,2.130000114440918
-0.24204136431217194,1.4299999475479126
-0.0653412938117981,4.630000114440918
-0.09603552520275116,4.0
-0.12730231881141663,4.0
-0.214858740568161,3.200000047683716
-0.28837287425994873,2.200000047683716
-0.0449603833258152,2.7300000190734863
-0.0674361065030098,2.1700000762939453
-0.12435797601938248,2.200000047683716
-0.16473455727100372,2.369999885559082
-0.18748562037944794,1.5700000524520874
-0.08279035985469818,3.569999933242798
-0.16560757160186768,2.5
-0.23067770898342133,1.8700000047683716
-0.3553304374217987,1.600000023841858
-0.4734821021556854,1.399999976158142
-0.07835703343153,3.430000066757202
-0.04602711275219917,3.869999885559082
-0.019063279032707214,4.260000228881836
-0.026905404403805733,4.170000076293945
-0.10707322508096695,3.2699999809265137
-0.0,4.5
-0.07279883325099945,4.170000076293945
-0.40874457359313965,2.069999933242798
-0.6767504215240479,1.5700000524520874
-0.9621124267578125,1.2699999809265137
-0.20098629593849182,3.200000047683716
-0.5048803687095642,2.2699999809265137
-0.6579161286354065,1.5700000524520874
-0.7947700023651123,1.1699999570846558
-0.8806120157241821,1.0
-0.0,4.599999904632568
-0.15196575224399567,3.7699999809265137
-0.3781502842903137,2.3299999237060547
-0.49928516149520874,1.7999999523162842
-0.6541329622268677,1.2000000476837158
-0.0639411062002182,4.300000190734863
-0.1410062164068222,2.6700000762939453
-0.3290974795818329,1.8700000047683716
-0.3939831256866455,1.7699999809265137
-0.4735966622829437,1.5299999713897705
-0.1378747671842575,3.7699999809265137
-0.19154924154281616,1.7999999523162842
-0.2384282648563385,1.3300000429153442
-0.25419333577156067,1.3700000047683716
-0.2443239837884903,1.4700000286102295
-0.04305688291788101,4.199999809265137
-0.060082290321588516,4.070000171661377
-0.0812564417719841,3.9700000286102295
-0.1412775218486786,3.700000047683716
-0.2679039239883423,2.630000114440918
-0.11989523470401764,2.4700000286102295
-0.22190555930137634,2.369999885559082
-0.267250120639801,2.059999942779541
-0.2998046576976776,1.9700000286102295
-0.32546210289001465,1.5299999713897705
-0.0,4.400000095367432
-0.0902295932173729,3.4000000953674316
-0.21350321173667908,3.059999942779541
-0.38552069664001465,1.9700000286102295
-0.4846436381340027,1.3700000047683716
-0.08700571954250336,4.570000171661377
-0.2360805869102478,3.7300000190734863
-0.3084825277328491,3.069999933242798
-0.6110711693763733,1.5299999713897705
-0.8922777771949768,1.2699999809265137
-0.06495286524295807,4.599999904632568
-0.07809531688690186,4.329999923706055
-0.12596523761749268,4.130000114440918
-0.38047879934310913,2.5999999046325684
-0.5365303754806519,1.600000023841858
-0.03478461876511574,4.269999980926514
-0.06406859308481216,3.700000047683716
-0.0900522768497467,3.4000000953674316
-0.14702895283699036,2.7300000190734863
-0.273196816444397,2.299999952316284
-0.013770858757197857,4.630000114440918
-0.06330174207687378,4.059999942779541
-0.1177278682589531,3.6700000762939453
-0.21893146634101868,2.5999999046325684
-0.30375173687934875,2.369999885559082
-0.017330609261989594,4.199999809265137
-0.06384464353322983,3.3299999237060547
-0.11780546605587006,2.7300000190734863
-0.2131940871477127,2.5299999713897705
-0.3021916151046753,1.9700000286102295
-0.01773696392774582,4.329999923706055
-0.05976150557398796,3.369999885559082
-0.1048872321844101,2.700000047683716
-0.16137127578258514,2.3299999237060547
-0.2867909073829651,2.0
-0.21620392799377441,3.569999933242798
-0.36686140298843384,2.7699999809265137
-0.4416448175907135,2.0299999713897705
-0.5488995909690857,1.5
-0.6255828142166138,1.5
-0.0061564017087221146,4.400000095367432
-0.022325631231069565,4.400000095367432
-0.07556576281785965,3.7699999809265137
-0.1833488643169403,2.9000000953674316
-0.3150259554386139,1.8300000429153442
-0.0018357200315222144,4.5
-0.007432568818330765,4.630000114440918
-0.02796781063079834,4.329999923706055
-0.10572486370801926,3.630000114440918
-0.3984568119049072,1.899999976158142
-0.027371643111109734,4.130000114440918
-0.007199199870228767,4.630000114440918
-0.0,4.730000019073486
-0.016312601044774055,4.329999923706055
-0.06479687243700027,4.03000020980835
-0.012838373892009258,4.170000076293945
-0.03446078673005104,4.0
-0.1494983583688736,3.2300000190734863
-0.4128188490867615,1.5700000524520874
-0.5592758655548096,1.2999999523162842
-0.01410687156021595,4.5
-0.03383907303214073,4.46999979019165
-0.03434988111257553,4.400000095367432
-0.05746673047542572,3.8299999237060547
-0.07469475269317627,4.400000095367432
-0.1042243167757988,4.199999809265137
-0.14984767138957977,3.2300000190734863
-0.16198530793190002,3.130000114440918
-0.18122708797454834,2.6700000762939453
-0.4535924196243286,1.3700000047683716
-0.013779393397271633,4.730000019073486
-0.022992748767137527,4.260000228881836
-0.03572199493646622,4.400000095367432
-0.059278447180986404,3.930000066757202
-0.08769821375608444,3.200000047683716
-0.041204191744327545,2.0999999046325684
-0.06727926433086395,2.700000047683716
-0.09237158298492432,2.2699999809265137
-0.12412960082292557,2.200000047683716
-0.1334965080022812,2.069999933242798
-0.11529188603162766,3.069999933242798
-0.22295549511909485,1.9299999475479126
-0.29992562532424927,1.4700000286102295
-0.43411245942115784,1.2300000190734863
-0.5475910305976868,1.2000000476837158
-0.1165052056312561,3.369999885559082
-0.06607554107904434,3.700000047683716
-0.02730599045753479,4.269999980926514
-0.03412828966975212,4.099999904632568
-0.12213064730167389,3.3299999237060547
-0.0,4.699999809265137
-0.0238192155957222,4.630000114440918
-0.1914951503276825,3.0
-0.3992973566055298,1.8300000429153442
-0.617085337638855,1.1699999570846558
-0.08335509151220322,4.03000020980835
-0.24017487466335297,2.700000047683716
-0.4164459705352783,1.7000000476837158
-0.5139159560203552,1.4700000286102295
-0.5776086449623108,1.2300000190734863
-0.0,4.599999904632568
-0.05072746053338051,4.369999885559082
-0.15321984887123108,2.930000066757202
-0.21897804737091064,2.2300000190734863
-0.2903832197189331,1.6299999952316284
-0.08981470763683319,4.599999904632568
-0.23673325777053833,2.9000000953674316
-0.40784525871276855,1.5299999713897705
-0.4729676842689514,1.2000000476837158
-0.5194304585456848,1.100000023841858
-0.019925544038414955,4.78000020980835
-0.08081365376710892,2.6500000953674316
-0.1226557269692421,2.0
-0.13871370255947113,1.8700000047683716
-0.14531511068344116,2.2300000190734863
-0.08913986384868622,4.0
-0.08015354722738266,3.799999952316284
-0.10253146290779114,3.3299999237060547
-0.1686612218618393,2.8299999237060547
-0.28440409898757935,1.7699999809265137
-0.16284918785095215,2.369999885559082
-0.31923359632492065,1.6699999570846558
-0.410443514585495,1.4299999475479126
-0.48491156101226807,1.5299999713897705
-0.4784450829029083,1.4700000286102295
-0.0,4.53000020980835
-0.1401156783103943,3.130000114440918
-0.21507352590560913,2.4700000286102295
-0.32573843002319336,1.3700000047683716
-0.36599695682525635,1.2300000190734863
-0.0166433397680521,4.400000095367432
-0.0676003098487854,3.5999999046325684
-0.11567890644073486,3.0999999046325684
-0.2964095175266266,1.7699999809265137
-0.5875473022460938,1.100000023841858
-0.03352883458137512,4.46999979019165
-0.040270667523145676,4.170000076293945
-0.06084335967898369,3.700000047683716
-0.1937122493982315,2.2300000190734863
-0.3143990635871887,1.5299999713897705
-0.045485612004995346,3.9700000286102295
-0.08507664501667023,3.5999999046325684
-0.11735846102237701,3.2699999809265137
-0.1710740178823471,2.930000066757202
-0.27311694622039795,2.5
-0.017549272626638412,4.570000171661377
-0.08604825288057327,3.869999885559082
-0.15703941881656647,3.1700000762939453
-0.24316483736038208,2.9000000953674316
-0.31477129459381104,2.5999999046325684
-0.015368868596851826,4.400000095367432
-0.06593919545412064,3.569999933242798
-0.12893562018871307,2.8299999237060547
-0.21148552000522614,2.299999952316284
-0.2748464345932007,2.4000000953674316
-0.017382998019456863,4.400000095367432
-0.07666124403476715,3.5
-0.13296476006507874,3.0299999713897705
-0.2196943461894989,2.5299999713897705
-0.36011722683906555,2.1700000762939453
-0.04974442720413208,4.130000114440918
-0.09271595627069473,3.299999952316284
-0.12677019834518433,2.5299999713897705
-0.21924926340579987,1.899999976158142
-0.32219356298446655,1.4299999475479126
-0.004067311529070139,4.369999885559082
-0.015758223831653595,4.269999980926514
-0.056747984141111374,2.869999885559082
-0.15970489382743835,2.299999952316284
-0.30104100704193115,1.399999976158142
-0.001283670193515718,4.5
-0.004974242299795151,4.630000114440918
-0.01757914572954178,4.400000095367432
-0.057884588837623596,3.6700000762939453
-0.17424318194389343,2.7699999809265137
-0.02330910786986351,4.230000019073486
-0.0061370306648314,4.730000019073486
-0.0,4.5
-0.004248016979545355,4.46999979019165
-0.01696161925792694,4.199999809265137
-0.0057568917982280254,4.170000076293945
-0.02204306423664093,3.3299999237060547
-0.06557326763868332,3.1700000762939453
-0.27016085386276245,1.7699999809265137
-0.45733001828193665,1.3700000047683716
-0.016244910657405853,4.369999885559082
-0.029375318437814713,4.670000076293945
-0.04227175563573837,4.230000019073486
-0.04904007911682129,4.170000076293945
-0.06955812871456146,3.630000114440918
-0.06367437541484833,3.9700000286102295
-0.11664537340402603,2.799999952316284
-0.15157324075698853,2.7300000190734863
-0.17420905828475952,2.869999885559082
-0.3310306966304779,1.3899999856948853
-0.003174020443111658,4.400000095367432
-0.005189059302210808,4.599999904632568
-0.010080970823764801,4.230000019073486
-0.018194083124399185,4.070000171661377
-0.04238307103514671,4.0
-0.016871120780706406,3.200000047683716
-0.032446831464767456,2.299999952316284
-0.06832589954137802,2.4700000286102295
-0.07295946776866913,2.0999999046325684
-0.09524652361869812,2.200000047683716
-0.07054529339075089,3.6700000762939453
-0.138734370470047,2.4700000286102295
-0.18700538575649261,1.899999976158142
-0.2745524048805237,1.399999976158142
-0.36497336626052856,1.1299999952316284
-0.05837826058268547,3.6700000762939453
-0.033124394714832306,3.8399999141693115
-0.013836627826094627,4.630000114440918
-0.019859004765748978,4.400000095367432
-0.07675407081842422,3.6700000762939453
-0.0,4.769999980926514
-0.02097257971763611,4.300000190734863
-0.22896477580070496,2.5
-0.44291263818740845,1.5700000524520874
-0.6786249279975891,1.2000000476837158
-0.08388008177280426,3.569999933242798
-0.2907164990901947,2.430000066757202
-0.43339982628822327,1.5
-0.5433576107025146,1.4299999475479126
-0.6113231182098389,1.2000000476837158
-0.0,4.699999809265137
-0.06638539582490921,4.170000076293945
-0.1637873649597168,2.630000114440918
-0.24623268842697144,1.9299999475479126
-0.3411789834499359,1.600000023841858
-0.02040092647075653,4.329999923706055
-0.09936486184597015,3.069999933242798
-0.20651650428771973,2.369999885559082
-0.26767444610595703,1.9700000286102295
-0.37082356214523315,1.6699999570846558
-0.06594447791576385,3.700000047683716
-0.13293537497520447,1.8300000429153442
-0.14882820844650269,1.9299999475479126
-0.16141270101070404,1.4299999475479126
-0.17504116892814636,1.4700000286102295
-0.07720761746168137,4.369999885559082
-0.09744492918252945,4.429999828338623
-0.1340431272983551,3.8299999237060547
-0.20295998454093933,3.4700000286102295
-0.3379508852958679,2.7300000190734863
-0.056540295481681824,2.700000047683716
-0.10595747828483582,2.630000114440918
-0.13811306655406952,2.700000047683716
-0.1659574955701828,2.569999933242798
-0.21812209486961365,2.1600000858306885
-0.0,4.699999809265137
-0.06074005365371704,3.430000066757202
-0.12185637652873993,3.130000114440918
-0.23258647322654724,2.3299999237060547
-0.32178550958633423,1.8300000429153442
-0.02612214908003807,4.599999904632568
-0.08377835154533386,4.400000095367432
-0.11591708660125732,4.070000171661377
-0.295548677444458,1.7300000190734863
-0.6086858510971069,1.2300000190734863
-0.03722188249230385,4.269999980926514
-0.04652487859129906,4.099999904632568
-0.07528023421764374,3.869999885559082
-0.2395329475402832,1.8700000047683716
-0.3189305067062378,1.2300000190734863
-0.09410792589187622,3.630000114440918
-0.1518484503030777,3.569999933242798
-0.19656802713871002,3.0299999713897705
-0.2644447684288025,2.4000000953674316
-0.3991433084011078,2.299999952316284
-0.04731189087033272,4.329999923706055
-0.15440633893013,3.2699999809265137
-0.24140553176403046,3.200000047683716
-0.3556414842605591,2.5
-0.4329338073730469,2.200000047683716
-0.051112569868564606,3.430000066757202
-0.14781276881694794,2.8299999237060547
-0.2136695683002472,2.7300000190734863
-0.31649553775787354,2.200000047683716
-0.4049426317214966,1.8700000047683716
-0.027386900037527084,4.53000020980835
-0.11791016161441803,3.2300000190734863
-0.18551740050315857,2.8299999237060547
-0.27527275681495667,2.4000000953674316
-0.4300471246242523,2.0999999046325684
-0.12461021542549133,3.799999952316284
-0.21869340538978577,2.700000047683716
-0.29949426651000977,2.2300000190734863
-0.4316670894622803,1.6699999570846558
-0.5519948601722717,1.2699999809265137
-0.0037325560115277767,4.570000171661377
-0.013500252738595009,4.46999979019165
-0.04650239646434784,3.8299999237060547
-0.1235215812921524,2.7300000190734863
-0.24507001042366028,2.0299999713897705
-0.001109387376345694,4.53000020980835
-0.004377443343400955,4.599999904632568
-0.016950711607933044,3.9700000286102295
-0.07080017030239105,3.4000000953674316
-0.30152416229248047,1.9700000286102295
-0.017921777442097664,4.269999980926514
-0.0030569895170629025,4.630000114440918
-0.0,4.869999885559082
-0.006434875540435314,4.570000171661377
-0.029147276654839516,3.630000114440918
-0.004147231578826904,4.329999923706055
-0.018596818670630455,3.9000000953674316
-0.08799641579389572,3.0299999713897705
-0.3022308051586151,1.600000023841858
-0.4767119288444519,1.3300000429153442
-0.009852218441665173,4.599999904632568
-0.029317183420062065,4.099999904632568
-0.033968016505241394,4.099999904632568
-0.03941982612013817,3.5999999046325684
-0.04571836441755295,4.099999904632568
-0.053408220410346985,4.400000095367432
-0.08537536859512329,3.1700000762939453
-0.09830211848020554,3.0299999713897705
-0.12722882628440857,2.930000066757202
-0.27900150418281555,1.2699999809265137
-0.02887848950922489,4.170000076293945
-0.04940589517354965,3.680000066757202
-0.07409001886844635,3.5999999046325684
-0.09236298501491547,3.369999885559082
-0.12680551409721375,2.9000000953674316
-0.04733071103692055,2.2699999809265137
-0.05696770176291466,2.369999885559082
-0.07236204296350479,1.8700000047683716
-0.11000996083021164,2.2300000190734863
-0.1606535017490387,2.200000047683716
-0.06987417489290237,3.7699999809265137
-0.14762619137763977,2.5999999046325684
-0.2027939260005951,2.0
-0.3004871606826782,1.6699999570846558
-0.3939063549041748,1.5
-0.06361556798219681,3.609999895095825
-0.03491685539484024,3.7300000190734863
-0.01383371464908123,3.9000000953674316
-0.017356405034661293,4.230000019073486
-0.07272891700267792,3.430000066757202
-0.0,4.599999904632568
-0.06860602647066116,4.46999979019165
-0.4488518238067627,2.8299999237060547
-0.7109202146530151,1.7000000476837158
-0.9902454614639282,1.1699999570846558
-0.20562367141246796,3.6700000762939453
-0.5462093353271484,2.630000114440918
-0.6875706315040588,1.5700000524520874
-0.815402626991272,1.3300000429153442
-0.9016472697257996,1.3700000047683716
-0.0,4.46999979019165
-0.16689914464950562,3.9000000953674316
-0.45405200123786926,2.680000066757202
-0.5101667046546936,1.8700000047683716
-0.599636435508728,1.5299999713897705
-0.1279403567314148,4.570000171661377
-0.19919300079345703,3.0
-0.3025608956813812,1.7699999809265137
-0.3576200306415558,1.5700000524520874
-0.44945764541625977,1.5299999713897705
-0.11817046254873276,4.230000019073486
-0.2016676962375641,2.2699999809265137
-0.2755718231201172,1.8300000429153442
-0.28738486766815186,1.6699999570846558
-0.3006390929222107,1.6299999952316284
-0.042444728314876556,4.329999923706055
-0.0519542396068573,4.369999885559082
-0.07518740743398666,4.269999980926514
-0.11672893166542053,3.630000114440918
-0.191938579082489,2.9000000953674316
-0.17763826251029968,2.569999933242798
-0.2753691077232361,2.3299999237060547
-0.32375186681747437,2.0999999046325684
-0.362077534198761,2.2300000190734863
-0.3828204572200775,2.2300000190734863
-0.0,4.730000019073486
-0.12339325249195099,3.369999885559082
-0.22205215692520142,2.7699999809265137
-0.3875806927680969,1.6299999952316284
-0.46788614988327026,1.7000000476837158
-0.12341869622468948,4.300000190734863
-0.32447800040245056,2.5999999046325684
-0.39808058738708496,2.369999885559082
-0.6804733276367188,1.5700000524520874
-0.9690625667572021,1.2300000190734863
-0.10087139904499054,4.429999828338623
-0.12362632155418396,4.400000095367432
-0.18534083664417267,4.300000190734863
-0.45614394545555115,2.4700000286102295
-0.5569452047348022,1.2699999809265137
-0.023859836161136627,4.400000095367432
-0.052298519760370255,4.230000019073486
-0.08059918135404587,3.8299999237060547
-0.13430477678775787,3.3299999237060547
-0.24209754168987274,2.5299999713897705
-0.008395159617066383,4.53000020980835
-0.04911838471889496,4.429999828338623
-0.10101518779993057,4.059999942779541
-0.18421337008476257,3.0299999713897705
-0.2633013129234314,2.799999952316284
-0.012372040189802647,3.4700000286102295
-0.05679776519536972,2.630000114440918
-0.10804068297147751,2.299999952316284
-0.2116222381591797,2.069999933242798
-0.29252225160598755,2.069999933242798
-0.001493241055868566,4.369999885559082
-0.007393214851617813,4.369999885559082
-0.014768214896321297,4.46999979019165
-0.03273136168718338,4.199999809265137
-0.0858076959848404,3.609999895095825
-0.23738950490951538,3.5
-0.3619380593299866,2.700000047683716
-0.4168853461742401,2.1700000762939453
-0.4919544458389282,1.8700000047683716
-0.5319409966468811,1.4700000286102295
-0.00667360657826066,4.429999828338623
-0.02310166321694851,4.369999885559082
-0.07302054762840271,3.6700000762939453
-0.1688987910747528,3.0999999046325684
-0.2999548316001892,2.2699999809265137
-0.0022488138638436794,4.5
-0.009080229327082634,4.46999979019165
-0.035855937749147415,3.5299999713897705
-0.14332625269889832,2.700000047683716
-0.48296964168548584,1.2999999523162842
-0.012987557798624039,4.400000095367432
-0.0034116413444280624,4.46999979019165
-0.0,4.369999885559082
-0.031397830694913864,4.0
-0.12871012091636658,2.7699999809265137
-0.01608148030936718,4.03000020980835
-0.05981053411960602,3.5299999713897705
-0.14353662729263306,3.130000114440918
-0.3547004759311676,2.0
-0.5443498492240906,1.2300000190734863
-0.015269720926880836,4.46999979019165
-0.02529119700193405,4.53000020980835
-0.041678495705127716,4.400000095367432
-0.05277518555521965,4.429999828338623
-0.06965473294258118,3.9700000286102295
-0.11063607037067413,4.170000076293945
-0.1419227123260498,3.700000047683716
-0.1512647420167923,3.4000000953674316
-0.1680469959974289,3.2699999809265137
-0.4266497790813446,1.399999976158142
-0.017122428864240646,4.300000190734863
-0.02852480113506317,4.53000020980835
-0.04329416900873184,4.070000171661377
-0.07843444496393204,4.03000020980835
-0.059644006192684174,4.170000076293945
-0.039722636342048645,2.3299999237060547
-0.08327101916074753,2.0999999046325684
-0.11019642651081085,1.8700000047683716
-0.11586747318506241,1.7999999523162842
-0.12701159715652466,1.7999999523162842
-0.13030529022216797,3.069999933242798
-0.2452601194381714,1.899999976158142
-0.32560864090919495,1.7699999809265137
-0.45925086736679077,1.2300000190734863
-0.5659358501434326,1.2000000476837158
-0.16316615045070648,2.9000000953674316
-0.08647440373897552,3.5
-0.03455657139420509,4.0
-0.041802190244197845,4.230000019073486
-0.14132577180862427,3.5999999046325684
-0.0,4.699999809265137
-0.02067875675857067,4.329999923706055
-0.19769138097763062,3.430000066757202
-0.3454377353191376,2.130000114440918
-0.5442428588867188,1.5299999713897705
-0.08224762976169586,4.130000114440918
-0.23951686918735504,3.5999999046325684
-0.3437117338180542,2.130000114440918
-0.42391037940979004,1.5700000524520874
-0.4990513324737549,1.6299999952316284
-0.0,4.46999979019165
-0.07452735304832458,4.269999980926514
-0.18989966809749603,3.2699999809265137
-0.2304009646177292,2.9000000953674316
-0.3090929388999939,2.1700000762939453
-0.04571821540594101,4.599999904632568
-0.3080189526081085,2.2699999809265137
-0.4135879874229431,2.0999999046325684
-0.473543643951416,2.2699999809265137
-0.5629041194915771,1.7699999809265137
-0.010594295337796211,4.429999828338623
-0.054277438670396805,3.130000114440918
-0.05923830345273018,2.200000047683716
-0.06332613527774811,1.7999999523162842
-0.0672968402504921,1.7999999523162842
-0.21979095041751862,4.400000095367432
-0.26669085025787354,3.7300000190734863
-0.31892815232276917,3.869999885559082
-0.43583035469055176,3.3299999237060547
-0.5799395442008972,2.4000000953674316
-0.15359944105148315,2.6700000762939453
-0.24536195397377014,2.7699999809265137
-0.2987467646598816,2.2300000190734863
-0.3468884229660034,2.2300000190734863
-0.38742706179618835,2.069999933242798
-0.0,4.599999904632568
-0.1587914377450943,3.2300000190734863
-0.29541873931884766,2.869999885559082
-0.42304033041000366,2.1700000762939453
-0.5374584197998047,1.7699999809265137
-0.029762551188468933,4.429999828338623
-0.08152120560407639,4.369999885559082
-0.10567617416381836,4.5
-0.22153235971927643,3.630000114440918
-0.4884989857673645,1.899999976158142
-0.1016133725643158,4.599999904632568
-0.12170076370239258,4.46999979019165
-0.18971699476242065,4.329999923706055
-0.5974794626235962,1.600000023841858
-0.7158564329147339,1.2300000190734863
-0.29781660437583923,4.070000171661377
-0.4374907314777374,3.4000000953674316
-0.5169296860694885,2.930000066757202
-0.6308140754699707,2.8299999237060547
-0.8029578328132629,2.130000114440918
-0.1631813496351242,4.550000190734863
-0.4371880888938904,3.700000047683716
-0.5914973020553589,3.200000047683716
-0.7367802262306213,2.869999885559082
-0.8626314401626587,2.3299999237060547
-0.1357651799917221,3.369999885559082
-0.3696552515029907,2.5
-0.49065494537353516,2.299999952316284
-0.646372377872467,2.200000047683716
-0.7507786750793457,2.130000114440918
-0.0762840062379837,4.429999828338623
-0.3106836974620819,3.630000114440918
-0.454861044883728,3.0999999046325684
-0.6197969317436218,2.700000047683716
-0.8279222846031189,2.069999933242798
-0.28682923316955566,3.2300000190734863
-0.430927574634552,2.9700000286102295
-0.4978741407394409,2.5
-0.6656379103660583,1.5700000524520874
-0.7667917609214783,1.3700000047683716
-0.006314240396022797,4.03000020980835
-0.02068720944225788,3.7300000190734863
-0.0736386850476265,3.059999942779541
-0.19709375500679016,2.5
-0.4688255190849304,1.399999976158142
-0.001648157020099461,4.53000020980835
-0.006541872397065163,4.46999979019165
-0.020591314882040024,3.9700000286102295
-0.07209859788417816,3.430000066757202
-0.3014948070049286,2.7699999809265137
-0.018220553174614906,3.799999952316284
-0.004874503705650568,4.070000171661377
-0.0,4.53000020980835
-0.009412708692252636,4.03000020980835
-0.03027188405394554,3.7699999809265137
-0.0023707449436187744,4.400000095367432
-0.011899776756763458,4.599999904632568
-0.06412588059902191,3.430000066757202
-0.24367037415504456,2.200000047683716
-0.42464038729667664,1.5
-0.010918540880084038,4.329999923706055
-0.04714875668287277,3.0999999046325684
-0.04143336042761803,3.9700000286102295
-0.06973713636398315,2.3299999237060547
-0.07751135528087616,2.7699999809265137
-0.04714110493659973,4.170000076293945
-0.07324623316526413,3.630000114440918
-0.08665595203638077,3.2300000190734863
-0.10594817996025085,2.9000000953674316
-0.33959928154945374,1.8300000429153442
-0.06316231191158295,3.9000000953674316
-0.08945470303297043,3.7699999809265137
-0.10792332142591476,3.700000047683716
-0.16472527384757996,3.200000047683716
-0.33065637946128845,1.9700000286102295
-0.05302983149886131,2.3299999237060547
-0.11611621826887131,2.630000114440918
-0.10260277986526489,2.1700000762939453
-0.20016981661319733,1.9700000286102295
-0.23728115856647491,2.259999990463257
-0.09325064718723297,3.569999933242798
-0.20157437026500702,2.9000000953674316
-0.2833400070667267,2.2699999809265137
-0.4318888783454895,1.8300000429153442
-0.5453845262527466,1.2300000190734863
-0.07067103683948517,3.0
-0.04218197613954544,3.8299999237060547
-0.01786007545888424,4.130000114440918
-0.027737600728869438,3.2300000190734863
-0.12702801823616028,2.430000066757202
-0.0,4.5
-0.012850802391767502,4.400000095367432
-0.13551852107048035,2.5
-0.2649177312850952,1.7300000190734863
-0.4205392003059387,1.3700000047683716
-0.05154528468847275,3.700000047683716
-0.1714605838060379,2.799999952316284
-0.27576932311058044,1.6699999570846558
-0.34753507375717163,1.4299999475479126
-0.40271544456481934,1.5
-0.0,4.670000076293945
-0.03424225002527237,4.329999923706055
-0.1309046447277069,2.7699999809265137
-0.1892860382795334,2.069999933242798
-0.2500104606151581,1.5299999713897705
-0.04794994369149208,4.46999979019165
-0.28427231311798096,1.7300000190734863
-0.400590717792511,1.4299999475479126
-0.4594510793685913,1.059999942779541
-0.5550752878189087,1.1299999952316284
-0.016903799027204514,4.429999828338623
-0.04130495712161064,2.9700000286102295
-0.046178512275218964,1.5
-0.04412684589624405,1.7999999523162842
