Results Scores for CC,Ground Truth Labels
-6.39967059779381,44.20000076293945
-3.8419648008060854,57.439998626708984
-7.710788615416071,33.380001068115234
-2.761902128506606,60.779998779296875
-5.625740342650576,37.11000061035156
-4.809732874682888,62.0
-6.4674176656208715,41.5
-10.201302845985776,10.880000114440918
-3.0519084850302027,39.33000183105469
-4.82290344252578,42.25
-4.625435479116748,51.0
-4.478767052705127,75.37999725341797
-7.689029991186015,34.5
-3.682548507218062,64.75
-3.021924527095074,76.44000244140625
-2.635755679960959,78.37999725341797
-7.085816182352346,34.630001068115234
-11.829794084425888,12.75
-6.404866289934314,57.560001373291016
-3.7507208325995633,46.86000061035156
-4.087468256602001,34.290000915527344
-3.339623900991084,85.5
-4.137099522521306,46.91999816894531
-4.078250332031726,34.41999816894531
-3.9393801144389053,20.18000030517578
-8.109068308075884,18.3799991607666
-4.369189676615525,13.829999923706055
-3.8029321950767656,73.2300033569336
-7.049880432601467,21.6200008392334
-5.152240209500343,48.0
-3.525845810151436,61.41999816894531
-8.319335206521645,14.640000343322754
-2.5732296408357924,78.5
-2.1454860710925483,58.08000183105469
-4.619360547359196,50.83000183105469
-4.969537477358504,19.079999923706055
-6.10051350491332,27.170000076293945
-5.884570659859548,35.459999084472656
-4.308331338565566,82.30999755859375
-3.3938065110795006,73.83000183105469
-8.583606661331808,11.539999961853027
-4.357924155812994,48.0
-2.605500633109195,62.43000030517578
-5.0259524557703275,53.08000183105469
-3.319838242809214,71.05999755859375
-4.55380729502572,74.8499984741211
-7.177604649236599,18.530000686645508
-5.424897477261333,47.66999816894531
-4.685848728397799,20.920000076293945
-9.061324802554857,17.0
-3.0961848842246606,53.75
-4.531811835191819,48.0
-7.29000583639196,43.0
-5.992153573706973,30.139999389648438
-3.626419380819614,38.77000045776367
-8.577480042731622,26.0
-10.279136852737036,25.829999923706055
-4.28154604963889,75.62000274658203
-6.878445040066508,32.22999954223633
-6.382776605974224,33.77000045776367
-5.661689453169481,24.770000457763672
-8.379705378583232,9.149999618530273
-3.5956348953239,72.79000091552734
-7.612556910864164,44.540000915527344
-6.730226591402373,32.77000045776367
-9.964354839423011,42.150001525878906
-5.535289825012071,57.91999816894531
-5.261618824689871,26.540000915527344
-6.8436336816737064,22.079999923706055
-5.784162604839984,57.0
-3.9140957672331433,52.33000183105469
-3.6202409054160087,70.08999633789062
-6.812203238780882,30.209999084472656
-2.934589828504605,67.8499984741211
-3.8685035615888195,46.58000183105469
-2.9441166585791922,70.36000061035156
-5.686275525630856,36.849998474121094
-3.4457747735678805,63.83000183105469
-3.5319950164469747,67.1500015258789
-7.3974481245930015,24.75
-4.817143561914719,16.309999465942383
-2.5701161474672913,69.58000183105469
-2.0508492117394006,66.91999816894531
-9.04192086872582,17.09000015258789
-2.5369565970621952,75.37999725341797
-2.884061579548072,59.619998931884766
-6.827060754321316,62.25
-2.791621558918882,73.08000183105469
-2.0722691447588537,69.06999969482422
-8.18459029615944,20.75
-5.542631652430181,85.08000183105469
-7.8915624173055745,40.459999084472656
-3.3140626821756154,81.18000030517578
-4.325297904530578,75.12999725341797
-6.322245147875524,65.5
-9.081787797889865,27.09000015258789
-2.6002697526790675,63.599998474121094
-3.2649073380169256,65.55999755859375
-2.25125599353462,48.20000076293945
-8.318488948741747,74.19999694824219
-4.631710731941991,45.29999923706055
-6.6539381766644885,20.670000076293945
-4.188751664544497,21.200000762939453
-5.555229678019591,27.780000686645508
-2.612969106552715,58.75
-3.132849329421894,55.779998779296875
-3.147118416246332,73.88999938964844
-2.8435372698012533,65.80000305175781
-6.968348061755606,34.63999938964844
-3.167079083447389,68.9000015258789
-5.580856599085361,46.45000076293945
-3.6722972821000637,67.5
-3.716474423967376,58.900001525878906
-7.133373888412084,34.63999938964844
-10.001175827770048,7.400000095367432
-3.94196090837759,60.900001525878906
-3.038824955468347,68.69999694824219
-5.219963044772075,38.09000015258789
-10.158543728380744,22.329999923706055
-2.646577978704706,60.16999816894531
-4.855937743334694,42.81999969482422
-2.9787896065722497,62.79999923706055
-3.53228044639176,58.380001068115234
-9.992367167768217,16.829999923706055
-3.9467055290758024,54.54999923706055
-5.956682679146832,25.450000762939453
-6.366980800242621,19.09000015258789
-5.352995376011389,36.20000076293945
-5.85511911228815,37.83000183105469
-3.998650063338698,40.0
-4.6929821495745845,28.18000030517578
-7.753153988014537,27.299999237060547
-4.12011091770899,44.0
-4.464825581560399,28.90999984741211
-4.7158828882244315,17.450000762939453
-4.977398092936409,31.700000762939453
-3.5516126866073012,73.9000015258789
-5.338138555133209,28.639999389648438
-2.6070726044389407,59.91999816894531
-3.3068421963966292,78.9000015258789
-6.539950031567309,33.54999923706055
-4.044399495343454,52.70000076293945
-2.1629805325283837,75.69999694824219
-6.832114906639541,39.5
-3.254623969257195,61.5
-4.1264329254135514,74.9000015258789
-4.5422893013978065,31.450000762939453
-5.301677675447433,32.5
-3.1091818401440356,67.43000030517578
-3.6774334043646073,53.5
-5.293563089300919,42.0
-4.338538224507733,24.399999618530273
-2.9885907988734672,48.0
-4.103982785165975,79.91000366210938
-3.5960900510492433,82.77999877929688
-6.606716838283512,46.70000076293945
-9.63754849763279,28.5
-3.9549609487181336,78.44999694824219
-4.480593595662046,25.920000076293945
-7.970978463611027,55.25
-5.697693778734053,61.0
-2.199888577764602,45.70000076293945
-6.491173942506585,19.18000030517578
-5.857578037724412,57.709999084472656
-3.2529995304678114,78.11000061035156
-2.056213589833663,74.38999938964844
-3.37498804864891,64.62999725341797
-6.401312533484758,51.119998931884766
-7.398817199093612,18.149999618530273
-4.284858204165726,38.529998779296875
-4.958498630493885,24.309999465942383
-4.164618246138225,67.41000366210938
-8.21817269867745,22.6299991607666
-5.136724922622429,57.88999938964844
-7.101648105513994,27.950000762939453
-6.93348639701173,36.650001525878906
-3.114473369562938,77.83000183105469
-4.663568881698965,78.33000183105469
-3.810394853149956,62.40999984741211
-4.127081688164049,22.5
-6.658970429264209,5.630000114440918
-2.9418061154298583,75.75
-2.8079861230721903,51.61000061035156
-2.401990702004499,71.94000244140625
-2.6044357864043097,38.04999923706055
-6.82702589825083,62.81999969482422
-2.8140345231489214,71.87999725341797
-10.030910052847752,35.279998779296875
-3.7131644853185697,75.19000244140625
-3.069951844660514,70.6500015258789
-6.1277155864909965,22.209999084472656
-2.7452134139600926,58.380001068115234
-4.227943800882924,79.44000244140625
-2.657509546117768,71.76000213623047
-6.876911254940295,69.75
-5.630675549679996,82.37999725341797
-9.202798002676477,42.630001068115234
-2.421466200809883,75.3499984741211
-3.0362169798700958,65.72000122070312
-4.3540423169098235,25.329999923706055
-7.521572573087159,33.119998931884766
-2.775081879338305,71.87999725341797
-2.2002098984016363,77.23999786376953
-7.531559678489465,37.27000045776367
-3.1545314173227004,73.12999725341797
-9.445044044916543,18.709999084472656
-3.8749521010505035,86.94000244140625
-7.836360928830989,27.280000686645508
-5.35372470767897,61.560001373291016
-2.5284797099152745,74.55999755859375
-6.655656629182937,41.59000015258789
-2.986412045550694,80.33000183105469
-3.643546344833139,70.37999725341797
-3.8105797237719816,74.6500015258789
-8.019657290577502,33.470001220703125
-8.221692927413304,30.940000534057617
-2.684472564750196,43.06999969482422
-3.551352185587162,41.0
-1.9896342025105076,81.6500015258789
-6.183552331048153,47.310001373291016
-2.641588627377417,56.25
-3.668032802737354,32.470001220703125
-5.520030487145097,15.0600004196167
-3.499824872006673,68.12999725341797
-5.4898604338118,65.41000366210938
-2.9381184037962327,59.25
-4.015913612919935,69.55999755859375
-3.0975212815834863,65.68000030517578
-2.000964071274984,72.5
-5.773559825068182,45.810001373291016
-8.153302146120463,5.690000057220459
-2.648114450420225,79.70999908447266
-6.666545107587502,35.13999938964844
-4.632347453945998,78.86000061035156
-2.1239425779362415,85.0
-7.303418281440462,18.329999923706055
-2.0344052934884784,84.55999755859375
-3.0108734432187134,41.83000183105469
-3.884490407537652,15.170000076293945
-3.6037055507618425,45.33000183105469
-3.392069238241129,70.33000183105469
-1.8621864024003019,86.33000183105469
-5.860579406256752,83.5
-7.792674494701523,22.56999969482422
-6.4718704895972285,85.0
-5.991104705398872,32.5
-5.3228523927996365,29.670000076293945
-4.973925966546774,21.5
-7.723132120619844,19.56999969482422
-7.5918495071698,74.33000183105469
-5.678729402054675,34.33000183105469
-8.02693283472542,29.5
-5.881157482455804,45.220001220703125
-2.495638228951497,66.37999725341797
-1.8051384866872047,77.0
-2.7366555686494234,76.12999725341797
-4.719935572011498,49.630001068115234
-9.046043024977893,35.25
-6.238926811403375,17.139999389648438
-3.491324443412718,21.139999389648438
-10.718245731755031,22.8799991607666
-4.527066601742979,66.75
-2.704469835008865,70.0
-2.3647939019192994,67.12999725341797
-8.307305607345747,24.8799991607666
-2.8121658272841885,74.75
-4.760681091412143,44.75
-3.5615425312738886,51.43000030517578
-7.24802856681077,32.709999084472656
-2.5811814331088008,68.37999725341797
-6.8723313628505664,32.13999938964844
-2.6826916297492427,77.86000061035156
-9.921054842176748,32.0
-1.8971187734616124,75.5
-2.5344703772832124,68.0
-8.603421447933533,68.0
-5.073811134695448,73.29000091552734
-6.661601088834823,61.66999816894531
-2.0776272516108527,77.13999938964844
-3.5395699758258545,74.5
-3.2091883350382395,72.66999816894531
-2.6692761883277427,77.83000183105469
-6.863792799604534,37.56999969482422
-3.4556691801122894,80.0
-4.276827361340265,57.16999816894531
-5.15746935652486,52.0
-5.3730945069059475,39.86000061035156
-7.173321929176071,30.0
-6.314656017376954,30.829999923706055
-2.7792980982767923,78.5
-2.972339198272296,80.5
-3.1813872028692805,72.37999725341797
-4.876518891753009,45.0
-6.723036242983691,32.13999938964844
-6.617471966460091,77.66999816894531
-3.9183614232572,65.0
-3.901350257906437,45.83000183105469
-3.206975782558882,73.5
-3.6833288178055295,83.5
-8.026167300315585,33.33000183105469
-2.652068344693477,69.5
-6.3089561750326935,18.290000915527344
-2.371716525943487,83.83000183105469
-8.38903190649309,84.91000366210938
-8.152639032991855,42.0
-6.614823068729873,45.33000183105469
-5.600262333221966,62.91999816894531
-3.9435775219962137,66.33000183105469
-4.631233040919496,67.37999725341797
-2.004423243440735,85.16999816894531
-5.67266719566329,34.529998779296875
-7.0503132316468635,40.5
-4.4962782836064425,53.25
-2.8269002602290425,63.91999816894531
-3.0471687418836204,42.81999969482422
-2.092912629903356,78.43000030517578
-6.884885664340067,43.66999816894531
-3.5212597499864056,58.75
-7.526459768235666,31.75
-3.134495914010877,39.77000045776367
-5.436372942110273,27.299999237060547
-3.452593127381642,79.7300033569336
-5.476487092644007,54.79999923706055
-6.495209905038155,46.5
-6.761622974519076,49.72999954223633
-8.065848421960904,25.100000381469727
-4.7544005284722415,81.5999984741211
-8.087598403040094,38.45000076293945
-2.8261443143781038,75.0
-4.218121110744841,56.70000076293945
-4.935814170289691,19.450000762939453
-2.1557215833523027,73.55000305175781
-3.78143187956036,79.5999984741211
-2.498093890486214,74.2699966430664
-4.634630491310353,23.18000030517578
-2.4881884225816187,74.44000244140625
-7.198631266549938,35.400001525878906
-2.269506259965586,62.900001525878906
-3.547979020522551,38.5
-3.0386457153281503,76.7300033569336
-3.121936046962294,79.19999694824219
-5.307944157650853,64.5
-4.4208176019317875,66.5
-3.993550116162204,36.099998474121094
-2.3452219534095153,76.2699966430664
-3.69498652362724,37.36000061035156
-2.309462868485183,76.5999984741211
-5.628351199134835,27.850000381469727
-3.222079514594864,50.08000183105469
-9.76412125127319,24.149999618530273
-8.96698875609487,28.5
-5.007222221465822,35.45000076293945
-3.4521924141957183,81.44999694824219
-2.5362528619157247,76.41999816894531
-3.791408434344341,80.2699966430664
-6.427587638664557,48.45000076293945
-10.346387920416683,26.360000610351562
-4.490568156535556,49.58000183105469
-4.0987720189345085,77.16999816894531
-4.42978008580156,61.900001525878906
-2.900698703302608,61.45000076293945
-8.151281368059594,41.63999938964844
-8.0689363693125,36.91999816894531
-3.908472178191722,46.70000076293945
-2.023063222201558,77.5
-3.548857190597297,59.18000030517578
-8.152605954664589,33.400001525878906
-4.027423308200599,64.54000091552734
-4.246637125734823,67.37999725341797
-8.205333389007558,13.699999809265137
-4.714681932585068,52.599998474121094
-7.108457010245666,48.83000183105469
-3.371961503860372,73.56999969482422
-3.343222007552449,76.20999908447266
-4.806946257398707,81.58000183105469
-9.642034459535711,27.110000610351562
-2.920991428854849,76.7699966430664
-5.303614541738481,44.22999954223633
-2.3485424016265206,47.54999923706055
-5.4721021788471,35.95000076293945
-2.1554048611097176,83.16999816894531
-4.267692060333989,60.95000076293945
-4.912190799209718,66.73999786376953
-6.3875198109674045,38.5
-2.8193469304330145,79.47000122070312
-3.8758323336138893,69.94999694824219
-6.262329832702902,29.420000076293945
-7.835585743575967,16.110000610351562
-6.679119933003837,21.110000610351562
-2.9965271028961076,68.16000366210938
-3.9343477831962046,61.58000183105469
-3.0706340505305256,75.94999694824219
-6.708078737022363,23.0
-5.667468297707553,43.560001373291016
-8.22338049992507,15.15999984741211
-2.8930322993865483,40.599998474121094
-3.2286467432391786,62.630001068115234
-4.389865210213016,71.94000244140625
-2.3161224684717485,49.7599983215332
-3.1083796311430896,68.41999816894531
-3.697622674868831,39.68000030517578
-5.551264363944109,26.15999984741211
-5.905337167024035,64.0
-2.6142224303871133,73.41000366210938
-7.799267320639795,28.760000228881836
-4.83136764155741,48.75
-2.921007252721403,61.720001220703125
-9.845504237999489,11.649999618530273
-2.22783522135547,76.87999725341797
-3.016671851783102,78.69999694824219
-7.640374218055014,28.469999313354492
-3.4303278433915403,35.66999816894531
-5.598313309249162,51.88999938964844
-3.1995555008997867,71.13999938964844
-4.415520926986039,64.16999816894531
-4.469174409244918,65.27999877929688
-3.7144606435706806,60.11000061035156
-4.5882174497617925,70.6500015258789
-2.901767992666191,70.12000274658203
-5.393412534499546,38.150001525878906
-6.885838098756638,39.38999938964844
-5.441459697619782,33.58000183105469
-3.324696791411518,67.11000061035156
-2.938322100559179,65.23999786376953
-2.897918889671764,60.529998779296875
-4.320968929532176,76.27999877929688
-5.785070887271679,20.280000686645508
-4.276486477698118,30.59000015258789
-3.035246361780729,64.16999816894531
-8.25900914729075,34.290000915527344
-6.05798317330903,32.61000061035156
-4.751752893002822,19.0
-7.694546193373398,30.760000228881836
-9.458618330536913,63.599998474121094
-8.348046145105737,27.670000076293945
-9.31329159536314,26.329999923706055
-7.032372461925065,53.380001068115234
-8.582963086973722,38.31999969482422
-3.627295544938336,40.810001373291016
-3.6770288838849474,49.81999969482422
-4.08434771652472,74.52999877929688
-9.713423591025252,38.40999984741211
-5.967749021220728,40.130001068115234
-6.301923319249836,33.290000915527344
-5.223528138689163,24.0
-4.163598832681987,69.83000183105469
-9.301156717439257,35.5
-4.859178726156895,27.329999923706055
-4.164869125092037,54.66999816894531
-4.7962689136838454,24.0
-2.6617969301326436,73.13999938964844
-6.826581718538384,33.16999816894531
-4.37207856667218,65.13999938964844
-6.039211551650485,41.0
-5.125353982924789,26.709999084472656
-4.004311161988753,34.130001068115234
-2.75175533818106,53.380001068115234
-4.1056026847885505,67.43000030517578
-3.0536704635741234,70.87999725341797
-4.200746673360303,30.56999969482422
-2.8939718109718813,81.43000030517578
-6.982013880205925,18.290000915527344
-3.583260944409598,68.43000030517578
-2.581171814563348,69.12999725341797
-3.573213157143224,61.86000061035156
-4.293903495864128,54.86000061035156
-4.646411644908154,73.70999908447266
-6.444383715206404,53.0
-3.9702798296434447,59.0
-2.4473868982564455,69.86000061035156
-3.6874994538592776,66.12999725341797
-2.415512765329977,59.43000030517578
-3.400071066824042,61.56999969482422
-3.996331806270517,73.13999938964844
-5.3291493337099975,47.709999084472656
-8.98186504229908,36.0
-7.194032868590841,52.290000915527344
-3.326421210028379,57.43000030517578
-3.2318954624861993,42.779998779296875
-10.383413613757659,17.139999389648438
-2.3107129451805366,65.70999908447266
-2.6113340523481354,77.86000061035156
-5.346791920071948,33.13999938964844
-3.4814316753366645,61.43000030517578
-3.387493479457187,66.12999725341797
-8.184404129590794,33.290000915527344
-4.8770572657322155,60.25
-3.047616878421392,64.56999969482422
-2.863661156919493,65.86000061035156
-2.4753004175191506,63.709999084472656
-3.5797636399660626,55.43000030517578
-4.092871920097835,51.56999969482422
-4.754969413613549,61.709999084472656
-5.199952179308008,62.86000061035156
-2.953853182011992,43.0
-2.6131139438274618,68.0
-2.756553540997732,76.0
-5.490506582257688,54.709999084472656
-5.18587736556357,38.86000061035156
-6.898320595704673,33.33000183105469
-3.9931433830111844,29.56999969482422
-5.462404274001247,30.56999969482422
-6.925097330193779,46.56999969482422
-4.253376732291438,63.290000915527344
-2.954776273301578,69.29000091552734
-8.099804297343297,31.8799991607666
-2.398015963498768,76.56999969482422
-6.251290059829765,38.56999969482422
-6.657442472741369,36.0
-2.7437839590716093,49.0
-6.732235654241256,46.380001068115234
-9.200890934147456,52.86000061035156
-3.9564510504846084,40.349998474121094
-3.041313387241249,64.83000183105469
-3.1085669281528765,33.470001220703125
-2.161014864292646,77.18000030517578
-3.7112474978322587,72.87999725341797
-5.766120510705846,40.880001068115234
-4.008594474256853,68.77999877929688
-6.444413500095504,22.059999465942383
-2.367527988048575,69.25
-3.596548279696985,73.87999725341797
-2.9369914379667117,72.56999969482422
-12.97912916664672,8.819999694824219
-4.067042427532858,57.93000030517578
-2.388860175968732,72.06999969482422
-4.123454801522823,55.79999923706055
-4.859862086941885,71.19000244140625
-2.8435737860614836,83.56999969482422
-2.756705724906003,84.05999755859375
-5.194065859707709,43.209999084472656
-4.722152463056422,46.18000030517578
-2.9243506120159632,65.72000122070312
-7.665218375448804,33.939998626708984
-7.947121450793893,29.729999542236328
-4.923246855654897,37.400001525878906
-4.81481284420926,58.709999084472656
-8.21395388057629,21.5
-6.480381792965022,48.75
-5.148458261447878,45.810001373291016
-4.4244427941628075,61.310001373291016
-4.26184277419141,50.0
-3.7022489356074963,37.0
-3.1677171351556903,50.709999084472656
-4.1964271474340595,58.93000030517578
-2.1882204439679147,80.5999984741211
-8.799484597212976,26.239999771118164
-2.9699633774282246,80.5
-10.863067777070103,26.309999465942383
-4.035921570794658,65.2699966430664
-7.665464704778754,61.130001068115234
-2.0272098302764636,68.5
-3.4380512013254934,37.380001068115234
-5.913520971458093,40.130001068115234
-4.799925530464506,67.63999938964844
-5.485808090115698,24.940000534057617
-4.0017127234897885,36.869998931884766
-6.734396461118602,32.86000061035156
-6.154570699224781,37.880001068115234
-9.307918446640635,37.290000915527344
-6.297547686015404,33.470001220703125
-4.063800375453314,36.06999969482422
-10.4161261049764,27.059999465942383
-7.383431526736264,25.190000534057617
-4.3739303791761275,63.310001373291016
-8.6856652895253,31.639999389648438
-8.284861408180653,22.8799991607666
-5.1862796422739885,26.1299991607666
-2.4203694529602156,48.810001373291016
-7.918604173455129,35.810001373291016
-4.485775230204712,54.66999816894531
-8.415334992542082,46.33000183105469
-3.4911219140893737,69.93000030517578
-6.81569681573725,37.810001373291016
-2.823924705367782,78.5
-2.9966061566972786,65.33000183105469
-3.2935629183136403,64.16000366210938
-3.551103695275662,67.7300033569336
-8.027384689753385,23.200000762939453
-4.819710880874096,55.11000061035156
-2.3648127576082674,68.76000213623047
-7.167816949401419,37.77000045776367
-5.220305807437398,26.670000076293945
-7.133577890341133,35.33000183105469
-4.875760518775761,10.5
-5.630282386652399,44.33000183105469
-5.672425613889127,40.5
-5.917110155971406,36.5
-2.8849769867401913,79.5
-6.37694882635589,43.5
-6.229980329993702,52.83000183105469
-3.9777136683283785,74.16999816894531
-4.597054940494514,53.83000183105469
-3.5539363260661863,83.13999938964844
-4.966665381254592,40.290000915527344
-3.7332823651861764,59.66999816894531
-3.003190624882239,60.83000183105469
-4.340136138765341,48.25
-2.6819690976898074,61.16999816894531
-4.406929686351159,61.66999816894531
-3.568696196173723,75.5
-5.021274261572842,38.33000183105469
-3.3920750992371356,77.83000183105469
-4.1860906473037005,70.5
-4.648911960343104,65.33000183105469
-2.9552497207552686,68.56999969482422
-3.418264249250938,62.43000030517578
-9.237414004416385,25.43000030517578
-5.46157012076028,17.860000610351562
-7.374535756450453,42.43000030517578
-3.6300862748708735,74.16999816894531
-5.825661961431957,44.5
-3.124961639607991,61.66999816894531
-6.624583843537572,22.170000076293945
-2.6515459075980012,71.16999816894531
-7.7842797452521335,24.25
-3.834766291421511,78.33000183105469
-2.127847294452122,75.33000183105469
-5.92593486543858,35.290000915527344
-2.194318991495381,71.43000030517578
-6.736467100920779,63.25
-7.828128502489464,23.43000030517578
-3.2523866144769764,59.0
-3.506956342461167,64.0
-8.502834142528918,24.5
-3.3530848716350223,77.5
-4.301079204349044,63.5
-4.983004589702389,42.66999816894531
-5.724585327368225,36.0
-7.116466615429136,28.829999923706055
-6.318803508725808,36.83000183105469
-7.739802685538451,70.37999725341797
-4.9322596249481565,62.5
-4.177425127533924,57.0
-5.439141697262299,80.56999969482422
-6.7301964882983,29.0
-8.612617173413701,30.1299991607666
-5.623706497157131,29.329999923706055
-6.760803549476589,29.25
-5.7133347317461105,40.13999938964844
-5.181213009216121,51.0
-7.138244225700362,26.0
-2.9226221556750396,82.37999725341797
-3.6801200286008404,78.43000030517578
-2.940796540779288,82.13999938964844
-3.2949402514015107,42.86000061035156
-8.250418479152485,12.710000038146973
-4.165705038145403,30.290000915527344
-8.055035174915648,15.140000343322754
-7.393183293132398,26.0
-9.095942703269552,20.709999084472656
-2.789508122019567,47.290000915527344
-8.795199523214409,28.270000457763672
-5.671978812374301,28.770000457763672
-8.582164689488629,29.290000915527344
-6.50356379532121,31.360000610351562
-2.8543102254507287,74.52999877929688
-8.521291670050253,48.209999084472656
-4.064451606197516,54.0
-2.9654474077531114,51.5
